Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Fixie,Framework,C:\repos\Fixie_fixie\src\Fixie\Framework.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Version
Unnecessary Abstraction,Fixie,FixtureBehavior,C:\repos\Fixie_fixie\src\Fixie\FixtureBehavior.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Fixie,ClassBehavior,C:\repos\Fixie_fixie\src\Fixie\ClassBehavior.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Fixie,CaseBehavior,C:\repos\Fixie_fixie\src\Fixie\CaseBehavior.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Fixie,ReflectionExtensions,C:\repos\Fixie_fixie\src\Fixie\ReflectionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Fixie.Internal,BehaviorChain<TContext>,C:\repos\Fixie_fixie\src\Fixie\Internal\BehaviorChain.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Fixie.Internal,ClassRunner,C:\repos\Fixie_fixie\src\Fixie\Internal\ClassRunner.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Run
Unutilized Abstraction,Fixie.Internal,ObjectExtensions,C:\repos\Fixie_fixie\src\Fixie\Internal\ObjectExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Fixie.Reports,NUnitXmlReport,C:\repos\Fixie_fixie\src\Fixie\Reports\NUnitXmlReport.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Transform
Broken Modularization,Fixie.Execution,CaseResult,C:\repos\Fixie_fixie\src\Fixie\Execution\CaseResult.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Status' Name' MethodGroup' Output' Duration' Exceptions' SkipReason
Rebellious Hierarchy,Fixie.Conventions,LambdaSkipBehavior,C:\repos\Fixie_fixie\src\Fixie\Conventions\CaseBehaviorExpression.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: SkipCase' GetSkipReason
Wide Hierarchy,Fixie.Execution,Listener,C:\repos\Fixie_fixie\src\Fixie\Execution\Listener.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: Fixie.ConsoleRunner.AppVeyorListener' Fixie.ConsoleRunner.ConsoleListener' Fixie.ConsoleRunner.TeamCityListener' Fixie.ConsoleRunner.AppVeyorListener' Fixie.ConsoleRunner.ConsoleListener' Fixie.ConsoleRunner.TeamCityListener' Fixie.TestDriven.TestDrivenListener' Fixie.VisualStudio.TestAdapter.VisualStudioListener' Fixie.Tests.StubListener' Fixie.Tests.Execution.StubCaseResultListener
Wide Hierarchy,Fixie,FixtureBehavior,C:\repos\Fixie_fixie\src\Fixie\FixtureBehavior.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: Fixie.Conventions.LambdaBehavior' Fixie.Internal.Behaviors.ExecuteCases' Fixie.Samples.LowCeremony.CallFixtureSetUpTearDownMethodsByName' Fixie.Samples.MbUnitStyle.FixtureSetUpTearDown' Fixie.Samples.NUnitStyle.FixtureSetUpTearDown' Fixie.Samples.xUnitStyle.InjectFixtureData' Fixie.Tests.Lifecycle.Inner' Fixie.Tests.Lifecycle.Outer' Fixie.Tests.Lifecycle.DoNothing' Fixie.Tests.Lifecycle.ThrowException' Fixie.Tests.Lifecycle.ThrowPreservedException' Fixie.Tests.Lifecycle.FixtureSetUpTearDown
Wide Hierarchy,Fixie,ParameterSource,C:\repos\Fixie_fixie\src\Fixie\ParameterSource.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: Fixie.Conventions.LambdaParameterSource' Fixie.Samples.MbUnitStyle.RowAttributeParameterSource' Fixie.Samples.MbUnitStyle.ColumnAttributeParameterSource' Fixie.Samples.NUnitStyle.TestCaseSourceAttributeParameterSource' Fixie.Samples.Parameterized.InputAttributeParameterSource' Fixie.Tests.InputAttributeParameterSource' Fixie.Tests.Internal.FirstParameterSource' Fixie.Tests.Internal.SecondParameterSource' Fixie.Tests.Internal.BuggyParameterSource' Fixie.Tests.Cases.InputAttributeParameterSource' Fixie.Tests.Cases.InputAttributeOrDefaultParameterSource' Fixie.Tests.Cases.EmptyParameterSource' Fixie.Tests.Cases.BuggyParameterSource' Fixie.Tests.Cases.FixedParameterSource' Fixie.Tests.Lifecycle.BuggyParameterSource
Wide Hierarchy,Fixie,ClassBehavior,C:\repos\Fixie_fixie\src\Fixie\ClassBehavior.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: Fixie.Conventions.LambdaBehavior' Fixie.Internal.Behaviors.TimeClassExecution' Fixie.Internal.Behaviors.CreateInstancePerClass' Fixie.Internal.Behaviors.CreateInstancePerCase' Fixie.Samples.xUnitStyle.PrepareAndDisposeFixtureData' Fixie.Tests.Lifecycle.Inner' Fixie.Tests.Lifecycle.Outer' Fixie.Tests.Lifecycle.DoNothing' Fixie.Tests.Lifecycle.ThrowException' Fixie.Tests.Lifecycle.ThrowPreservedException' Fixie.Tests.Lifecycle.ClassSetUpTearDown
Wide Hierarchy,Fixie,Convention,C:\repos\Fixie_fixie\src\Fixie\Convention.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: Fixie.Conventions.DefaultConvention' Fixie.Samples.Categories.CustomConvention' Fixie.Samples.Inclusive.CustomConvention' Fixie.Samples.IoC.CustomConvention' Fixie.Samples.LowCeremony.CustomConvention' Fixie.Samples.MbUnitStyle.CustomConvention' Fixie.Samples.Nested.CustomConvention' Fixie.Samples.NUnitStyle.CustomConvention' Fixie.Samples.Parameterized.CustomConvention' Fixie.Samples.Shuffle.CustomConvention' Fixie.Samples.Skipped.CustomConvention' Fixie.Samples.xUnitStyle.CustomConvention
Wide Hierarchy,Fixie,CaseBehavior,C:\repos\Fixie_fixie\src\Fixie\CaseBehavior.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: Fixie.Conventions.LambdaBehavior' Fixie.Internal.Behaviors.InvokeMethod' Fixie.Samples.LowCeremony.CallSetUpTearDownMethodsByName' Fixie.Samples.MbUnitStyle.SupportExpectedExceptions' Fixie.Samples.MbUnitStyle.SetUpTearDown' Fixie.Samples.NUnitStyle.SupportExpectedExceptions' Fixie.Samples.NUnitStyle.SetUpTearDown' Fixie.Tests.Cases.TreatBoolReturnValuesAsAssertions' Fixie.Tests.Lifecycle.Inner' Fixie.Tests.Lifecycle.Outer' Fixie.Tests.Lifecycle.DoNothing' Fixie.Tests.Lifecycle.ThrowException' Fixie.Tests.Lifecycle.ThrowPreservedException' Fixie.Tests.Lifecycle.CaseSetUpTearDown
Broken Hierarchy,Fixie.Internal,ExecutionProxy,C:\repos\Fixie_fixie\src\Fixie\Internal\ExecutionProxy.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Fixie.Execution.LongLivedMarshalByRefObject
