Method,LOC,CC,PC
AppVeyorListener:AppVeyorListener,2,1,0
AppVeyorListener:AppVeyorListener,5,1,2
AppVeyorListener:AssemblyStarted,3,1,1
AppVeyorListener:CaseSkipped,14,1,1
AppVeyorListener:CasePassed,14,1,1
AppVeyorListener:CaseFailed,14,1,1
AppVeyorListener:AssemblyCompleted,2,1,2
AppVeyorListener:Post,6,1,1
CommandLineParser:CommandLineParser,37,7,1
CommandLineParser:IsKey,0,1,1
CommandLineParser:KeyName,0,1,1
CommandLineParser:Usage,27,1,0
CommandLineParser:AssemblyDirectoryContainsFixie,0,1,1
ConsoleListener:AssemblyStarted,4,1,1
ConsoleListener:CaseSkipped,4,1,1
ConsoleListener:CasePassed,2,1,1
ConsoleListener:CaseFailed,6,1,1
ConsoleListener:AssemblyCompleted,4,1,2
Foreground:Foreground,4,1,1
Foreground:Dispose,3,1,0
Program:Main,23,2,1
Program:Execute,16,3,1
Program:Summarize,9,2,2
Program:SaveReport,14,5,2
Program:Execute,13,1,2
Program:ShouldUseTeamCityListener,8,1,1
Program:ShouldUseAppVeyorListener,3,1,0
TeamCityListener:AssemblyStarted,3,1,1
TeamCityListener:CaseSkipped,3,1,1
TeamCityListener:CasePassed,5,1,1
TeamCityListener:CaseFailed,6,1,1
TeamCityListener:AssemblyCompleted,3,1,2
TeamCityListener:Message,4,1,2
TeamCityListener:Output,4,2,2
TeamCityListener:Encode,23,4,1
TeamCityListener:DurationInMilliseconds,3,1,1
TeamCityListener:SuiteName,3,1,1
