Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,Glimpse.Nancy.TestSite,Glimpse.Nancy.TestSite,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: ConnectionManager,Glimpse.Nancy.TestSite.ConnectionManager,Glimpse.Nancy.TestSite.ConnectionManager
Feature Concentration,Glimpse.Nancy.TestSite,Glimpse.Nancy.TestSite,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Bootstrapper' User' IConnectionManager' ConnectionManager' HomeModule' Model]' [UserAccountModule]. LCC (Lack of Component Cohesion) = 0.29,Glimpse.Nancy.TestSite.UserAccountModule,Glimpse.Nancy.TestSite.Bootstrapper' Glimpse.Nancy.TestSite.User' Glimpse.Nancy.TestSite.IConnectionManager' Glimpse.Nancy.TestSite.ConnectionManager' Glimpse.Nancy.TestSite.HomeModule' Glimpse.Nancy.TestSite.Model' Glimpse.Nancy.TestSite.UserAccountModule
