Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
RhinoMocksIntroduction,Bank,1,2,0,0,2,15,2,0,0,0,2,1,RhinoMocksIntroduction.IDatabaseManager' RhinoMocksIntroduction.IBankAccount,RhinoMocksIntroduction.RhinoMocksOrderedUnorderedTest
RhinoMocksIntroduction,IBankAccount,0,2,0,0,0,5,2,0,0,-1,0,2,,RhinoMocksIntroduction.Bank' RhinoMocksIntroduction.RhinoMocksOrderedUnorderedTest
RhinoMocksIntroduction,IDatabaseManager,0,2,0,0,0,5,2,0,0,-1,0,2,,RhinoMocksIntroduction.Bank' RhinoMocksIntroduction.RhinoMocksOrderedUnorderedTest
RhinoMocksIntroduction,IProject,0,0,1,0,0,4,0,0,0,-1,0,3,,RhinoMocksIntroduction.IProjectRepository' RhinoMocksIntroduction.ProjectPresenter' RhinoMocksIntroduction.RhinoMocksOrderedUnorderedTest
RhinoMocksIntroduction,IProjectPresenter,0,1,0,0,0,4,1,1,0,-1,0,1,,RhinoMocksIntroduction.RhinoMocksOrderedUnorderedTest
RhinoMocksIntroduction,IProjectRepository,0,2,0,0,0,5,2,0,0,-1,1,2,RhinoMocksIntroduction.IProject,RhinoMocksIntroduction.ProjectPresenter' RhinoMocksIntroduction.RhinoMocksOrderedUnorderedTest
RhinoMocksIntroduction,IProjectView,0,1,2,0,0,6,1,0,0,-1,0,2,,RhinoMocksIntroduction.ProjectPresenter' RhinoMocksIntroduction.RhinoMocksOrderedUnorderedTest
RhinoMocksIntroduction,ProjectPresenter,3,2,0,3,1,27,3,0,1,0,3,0,RhinoMocksIntroduction.IProject' RhinoMocksIntroduction.IProjectRepository' RhinoMocksIntroduction.IProjectView,
RhinoMocksIntroduction,RhinoMocksOrderedUnorderedTest,0,4,0,0,4,119,4,0,0,-1,10,0,Rhino.Mocks.MockRepository' RhinoMocksIntroduction.IProjectView' RhinoMocksIntroduction.IProjectRepository' RhinoMocksIntroduction.IProject' RhinoMocksIntroduction.IProjectPresenter' Rhino.Mocks.Interfaces.IMethodOptions' Rhino.Mocks.Expect' RhinoMocksIntroduction.IDatabaseManager' RhinoMocksIntroduction.IBankAccount' RhinoMocksIntroduction.Bank,
