Implementation smell,Namespace,Class,File,Method,Description
Long Statement,IndexEngine.Indexer,IndexerFactory,C:\repos\Rusk85_OCHPVR\IndexEngine\Indexer\Indexer.cs,cacheIndexers,The length of the statement  "		var idx = Assembly.GetAssembly (typeof(Core)).DefinedTypes.Where (t => t.BaseType == typeof(BaseIndexer)).Cast<BaseIndexer> (); " is 127.
