Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CoreResult,0,0,3,0,0,16,0,0,0,0,0,0
DownloadLink,0,0,2,0,0,11,0,0,0,0,0,0
OCHPVRException,0,2,0,0,2,9,2,1,0,0,0,0
OCHPVRInitializationEception,0,2,0,0,2,9,2,0,1,0,0,1
Parser,0,3,0,0,1,22,3,0,0,0,2,0
EpisodeSearcher,0,1,1,0,1,11,1,0,1,0,3,1
EpisodeSearchResult,0,0,2,0,0,11,0,0,1,0,0,2
SearcherConfiguration,1,0,5,0,0,28,0,0,0,0,1,1
Searcher,1,7,1,0,3,77,10,0,0,0.29,13,1
BuilderConfiguration,0,2,1,0,2,15,2,0,0,0,0,2
SearchQuery,0,0,2,0,0,11,0,0,0,0,0,2
SearchQueryBuilder,0,3,1,0,3,26,3,0,0,0,3,1
Tests,0,2,0,0,1,13,2,0,0,0,1,0
