Method,LOC,CC,PC
MainForm:MainForm,25,1,0
MainForm:ExitCommand_Click,3,1,2
MainForm:GetColorFromConfig,8,1,0
MainForm:GetInt,5,1,1
MainForm:GetOpacityFromConfig,5,1,0
MainForm:OptionsCommand_Click,4,1,2
MainForm:SetWindow,6,1,0
NativeMethods:GetWindowLong,1,1,2
NativeMethods:SetLayeredWindowAttributes,1,1,4
NativeMethods:SetWindowLong,1,1,3
OptionsForm:OptionsForm,3,1,0
OptionsForm:SaveToConfig,17,3,2
OptionsForm:ChooseButton_Click,7,2,2
OptionsForm:OpacityTrackBar_Scroll,5,1,2
OptionsForm:OptionsForm_Load,6,1,2
OptionsForm:SaveColorToConfig,5,1,1
OptionsForm:SaveOpacityToConfig,5,1,1
Program:Main,5,1,0
