Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SharpRepository.Samples.MVC5,BundleConfig,D:\research\architectureSmells\repos1\SharpRepository_SharpRepository\SharpRepository.Samples.MVC5\App_Start\BundleConfig.cs,RegisterBundles,The length of the statement  "            // Utilizzare la versione di sviluppo di Modernizr per eseguire attività di sviluppo e formazione. Successivamente' quando si è " is 127.
Long Statement,SharpRepository.Samples.MVC5,MvcApplication,D:\research\architectureSmells\repos1\SharpRepository_SharpRepository\SharpRepository.Samples.MVC5\Global.asax.cs,Application_Start,The length of the statement  "            // MvcDependencyResolver.ForRepositoriesUseSharpRepository("repository.json"' "sharpRepository"' "efConnectionString"); // holds connection string on repository.json " is 165.
Long Statement,SharpRepository.Samples.MVC5,MvcApplication,D:\research\architectureSmells\repos1\SharpRepository_SharpRepository\SharpRepository.Samples.MVC5\Global.asax.cs,Application_Start,The length of the statement  "            MvcDependencyResolver.ForRepositoriesUseSharpRepository("repository.json"' "sharpRepository"' lifecycle: Lifecycles.Unique); // no connection string on repository.json " is 167.
