Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,SharpRepository.AzureTableRepository,AzureTableRepositoryConfiguration,D:\research\architectureSmells\repos1\SharpRepository_SharpRepository\SharpRepository.AzureTableRepository\AzureTableRepositoryConfiguration.cs,AzureTableRepositoryConfiguration,The method has 6 parameters. Parameters: name' connectionString' tableName' createIfNotExists' cachingStrategy' cachingProvider
Long Statement,SharpRepository.AzureTableRepository,AzureTableConfigRepositoryFactory,D:\research\architectureSmells\repos1\SharpRepository_SharpRepository\SharpRepository.AzureTableRepository\AzureTableConfigRepositoryFactory.cs,GetInstance,The length of the statement  "            throw new NotImplementedException("azure table only implements ICompoundKeyRepository<T' string' string> using GetAzureTableInstanc"); " is 134.
Long Statement,SharpRepository.AzureTableRepository,AzureTableConfigRepositoryFactory,D:\research\architectureSmells\repos1\SharpRepository_SharpRepository\SharpRepository.AzureTableRepository\AzureTableConfigRepositoryFactory.cs,GetCompoundKeyInstance,The length of the statement  "            throw new NotImplementedException("azure table only implements ICompoundKeyRepository<T' string' string> using GetAzureTableInstance"); " is 135.
Long Statement,SharpRepository.AzureTableRepository,AzureTableConfigRepositoryFactory,D:\research\architectureSmells\repos1\SharpRepository_SharpRepository\SharpRepository.AzureTableRepository\AzureTableConfigRepositoryFactory.cs,GetInstance,The length of the statement  "            return new AzureTableRepository<T' TKey' TKey2>(RepositoryConfiguration["connectionString"]' RepositoryConfiguration["tableName"]' createIfNotExists); " is 150.
