Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SharpRepository.CoreMvc,Startup,C:\repos\SharpRepository_SharpRepository\SharpRepository.Samples.CoreMvc\Startup.cs,ConfigureServices,The length of the statement  "            // services.AddTransient<DbContext' ContactContext>(); // needed if you don't write dbContextClass on json configuration " is 120.
