Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MetroLog.Targets,LogEventInfoItem,0,5,11,0,1,61,7,0,0,-1,4,2,MetroLog.Targets.SessionHeaderItem' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.ExceptionWrapper,MetroLog.Targets.LogEventInfoItemConverter' MetroLog.Targets.SQLiteTarget
MetroLog.Targets,LogEventInfoItemConverter,0,3,0,0,3,36,4,0,0,-1,3,0,MetroLog.Targets.LogEventInfoItem' MetroLog.ExceptionWrapper' MetroLog.LogLevel,
MetroLog.Targets,ReadLogEntriesResult,0,2,2,0,1,14,2,0,0,-1,0,1,,MetroLog.Targets.SQLiteTarget
MetroLog.Targets,SessionHeaderItem,0,3,3,0,1,31,5,0,0,-1,2,2,MetroLog.ILoggingEnvironment' MetroLog.NetCore.Targets.SQLite.SQLiteAsyncConnection,MetroLog.Targets.LogEventInfoItem' MetroLog.Targets.SQLiteTarget
MetroLog.Targets,SQLiteTarget,2,13,5,0,4,199,29,0,2,0.38,13,1,MetroLog.Layouts.Layout' MetroLog.NetCore.Targets.SQLite.SQLiteAsyncConnection' MetroLog.Targets.SessionHeaderItem' MetroLog.LogWriteContext' MetroLog.Targets.LogEventInfoItem' MetroLog.LogWriteOperation' MetroLog.LogEventInfo' MetroLog.ILoggingEnvironment' MetroLog.ILogger' MetroLog.InternalLogger' MetroLog.Targets.LogReadQuery' MetroLog.LogLevel' MetroLog.Targets.ReadLogEntriesResult,Win8Sample.LogSamplePage
MetroLog.NetCore.Targets.SQLite,SQLiteException,0,2,1,0,1,12,2,1,0,-1,1,5,MetroLog.NetCore.Targets.SQLite.Result,MetroLog.NetCore.Targets.SQLite.NotNullConstraintViolationException' MetroLog.NetCore.Targets.SQLite.SQLiteConnection' MetroLog.NetCore.Targets.SQLite.SQLiteCommand' MetroLog.NetCore.Targets.SQLite.PreparedSqlLiteInsertCommand' MetroLog.NetCore.Targets.SQLite.SQLite3
MetroLog.NetCore.Targets.SQLite,NotNullConstraintViolationException,0,5,1,0,3,30,6,0,1,-1,4,3,MetroLog.NetCore.Targets.SQLite.Result' MetroLog.NetCore.Targets.SQLite.TableMapping' MetroLog.NetCore.Targets.SQLite.Column' MetroLog.NetCore.Targets.SQLite.SQLiteException,MetroLog.NetCore.Targets.SQLite.SQLiteConnection' MetroLog.NetCore.Targets.SQLite.SQLiteCommand' MetroLog.NetCore.Targets.SQLite.PreparedSqlLiteInsertCommand
MetroLog.NetCore.Targets.SQLite,SQLiteOpenFlags,0,0,0,0,0,11,0,0,0,-1,0,5,,MetroLog.NetCore.Targets.SQLite.SQLiteConnection' MetroLog.NetCore.Targets.SQLite.SQLiteAsyncConnection' MetroLog.NetCore.Targets.SQLite.SQLiteConnectionPool' MetroLog.NetCore.Targets.SQLite.Entry' MetroLog.NetCore.Targets.SQLite.SQLiteConnectionWithLock
MetroLog.NetCore.Targets.SQLite,CreateFlags,0,0,0,0,0,11,0,0,0,-1,0,4,,MetroLog.NetCore.Targets.SQLite.SQLiteConnection' MetroLog.NetCore.Targets.SQLite.TableMapping' MetroLog.NetCore.Targets.SQLite.Column' MetroLog.NetCore.Targets.SQLite.SQLiteAsyncConnection
MetroLog.NetCore.Targets.SQLite,SQLiteConnection,9,57,8,0,51,1422,119,1,0,0.05,17,4,MetroLog.NetCore.Targets.SQLite.SQLite3' MetroLog.NetCore.Targets.SQLite.Result' MetroLog.NetCore.Targets.SQLite.SQLiteException' MetroLog.NetCore.Targets.SQLite.SQLiteOpenFlags' MetroLog.NetCore.Targets.SQLite.TableMapping' MetroLog.NetCore.Targets.SQLite.CreateFlags' MetroLog.NetCore.Targets.SQLite.IndexInfo' MetroLog.NetCore.Targets.SQLite.Orm' MetroLog.NetCore.Targets.SQLite.Column' MetroLog.NetCore.Targets.SQLite.IndexedAttribute' MetroLog.NetCore.Targets.SQLite.IndexedColumn' MetroLog.NetCore.Targets.SQLite.ColumnInfo' MetroLog.NetCore.Targets.SQLite.SQLiteCommand' MetroLog.NetCore.Targets.SQLite.PreparedSqlLiteInsertCommand' MetroLog.NetCore.Targets.SQLite.ExtendedResult' MetroLog.NetCore.Targets.SQLite.NotNullConstraintViolationException' MetroLog.NetCore.Targets.SQLite.NotifyTableChangedAction,MetroLog.NetCore.Targets.SQLite.TableMapping' MetroLog.NetCore.Targets.SQLite.SQLiteCommand' MetroLog.NetCore.Targets.SQLite.PreparedSqlLiteInsertCommand' MetroLog.NetCore.Targets.SQLite.TableQuery<T>
