Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MetroLog.Targets,FileTarget,0,7,0,0,0,27,7,2,1,-1,4,2,MetroLog.Targets.FileTargetBase' MetroLog.LogEventInfo' MetroLog.LogWriteOperation' MetroLog.Layouts.Layout,MetroLog.Targets.StreamingFileTarget' MetroLog.Targets.SnapshotFileTarget
MetroLog.Targets,SnapshotFileTarget,0,3,0,0,2,21,3,1,2,-1,40,1,MetroLog.Targets.FileTarget' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.Layouts.FileSnapshotLayout' MetroLog.Layouts.Layout' MetroLog.FileTarget' MetroLog.Layouts.FileSnapshotLayout' MetroLog.Layouts.Layout' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.FileTarget' MetroLog.Layouts.FileSnapshotLayout' MetroLog.Layouts.Layout' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.FileTarget' MetroLog.Layouts.FileSnapshotLayout' MetroLog.Layouts.Layout' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.FileTarget' MetroLog.Layouts.FileSnapshotLayout' MetroLog.Layouts.Layout' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.FileTarget' MetroLog.Layouts.FileSnapshotLayout' MetroLog.Layouts.Layout' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.FileTarget' MetroLog.Layouts.FileSnapshotLayout' MetroLog.Layouts.Layout' MetroLog.FileTarget' MetroLog.Layouts.FileSnapshotLayout' MetroLog.Layouts.Layout' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode,MetroLog.Targets.FileSnapshotTarget
MetroLog.Targets,FileSnapshotTarget,0,2,0,0,2,10,2,0,3,-1,16,0,MetroLog.Targets.SnapshotFileTarget' MetroLog.Layouts.Layout' MetroLog.Layouts.Layout' MetroLog.Targets.SnapshotFileTarget' MetroLog.Layouts.Layout' MetroLog.Targets.SnapshotFileTarget' MetroLog.Layouts.Layout' MetroLog.Targets.SnapshotFileTarget' MetroLog.Layouts.Layout' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Layouts.Layout' MetroLog.Targets.SnapshotFileTarget' MetroLog.Layouts.Layout' MetroLog.Layouts.Layout' MetroLog.Targets.SnapshotFileTarget,
MetroLog.Targets,StreamingFileTarget,0,3,0,0,2,21,3,2,2,-1,40,1,MetroLog.Targets.FileTarget' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.FileTarget' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.FileTarget' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.FileTarget' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.FileTarget' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.FileTarget' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.FileTarget' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.FileTarget' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode,MetroLog.Targets.FileStreamingTarget
MetroLog.Targets,FileStreamingTarget,0,2,0,0,2,10,2,0,3,-1,16,0,MetroLog.Targets.StreamingFileTarget' MetroLog.Layouts.Layout' MetroLog.Layouts.Layout' MetroLog.Targets.StreamingFileTarget' MetroLog.Layouts.Layout' MetroLog.Targets.StreamingFileTarget' MetroLog.Layouts.Layout' MetroLog.Targets.StreamingFileTarget' MetroLog.Layouts.Layout' MetroLog.Targets.StreamingFileTarget' MetroLog.Targets.StreamingFileTarget' MetroLog.Layouts.Layout' MetroLog.Targets.StreamingFileTarget' MetroLog.Layouts.Layout' MetroLog.Layouts.Layout' MetroLog.Targets.StreamingFileTarget,
MetroLog.Targets,AsyncTarget,0,1,0,0,0,8,1,3,1,-1,16,2,MetroLog.Targets.Target' MetroLog.Layouts.Layout' MetroLog.Layouts.Layout' MetroLog.Targets.Target' MetroLog.Layouts.Layout' MetroLog.Targets.Target' MetroLog.Layouts.Layout' MetroLog.Targets.Target' MetroLog.Layouts.Layout' MetroLog.Targets.Target' MetroLog.Targets.Target' MetroLog.Layouts.Layout' MetroLog.Targets.Target' MetroLog.Layouts.Layout' MetroLog.Layouts.Layout' MetroLog.Targets.Target,MetroLog.Targets.BufferedTarget' MetroLog.Targets.FileTargetBase
MetroLog.Targets,BufferedTarget,1,5,2,0,1,70,9,1,2,0.4,56,1,MetroLog.Targets.AsyncTarget' MetroLog.ILazyFlushable' MetroLog.InternalLogger' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Layouts.Layout' MetroLog.ILazyFlushable' MetroLog.InternalLogger' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Layouts.Layout' MetroLog.Targets.AsyncTarget' MetroLog.ILazyFlushable' MetroLog.InternalLogger' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Layouts.Layout' MetroLog.Targets.AsyncTarget' MetroLog.ILazyFlushable' MetroLog.InternalLogger' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Layouts.Layout' MetroLog.Targets.AsyncTarget' MetroLog.ILazyFlushable' MetroLog.InternalLogger' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Layouts.Layout' MetroLog.Targets.AsyncTarget' MetroLog.Targets.AsyncTarget' MetroLog.ILazyFlushable' MetroLog.InternalLogger' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Layouts.Layout' MetroLog.Targets.AsyncTarget' MetroLog.ILazyFlushable' MetroLog.InternalLogger' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Layouts.Layout' MetroLog.ILazyFlushable' MetroLog.InternalLogger' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Layouts.Layout' MetroLog.Targets.AsyncTarget,MetroLog.Targets.JsonPostTarget
MetroLog.Targets,DebugTarget,0,3,0,0,2,16,3,0,1,-1,40,1,MetroLog.Targets.SyncTarget' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.Targets.SyncTarget' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.Targets.SyncTarget' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.Targets.SyncTarget' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.Targets.SyncTarget' MetroLog.Targets.SyncTarget' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.Targets.SyncTarget' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.SingleLineLayout' MetroLog.Targets.SyncTarget,MetroLog.Internal.LogConfiguratorBase
MetroLog.Targets,FileCreationMode,0,0,0,0,0,5,0,0,0,-1,0,3,,MetroLog.Targets.FileNamingParameters' MetroLog.Targets.StreamingFileTarget' MetroLog.Targets.SnapshotFileTarget
MetroLog.Targets,FileNamingParameters,0,3,6,0,3,113,19,0,0,-1,32,1,MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Targets.FileCreationMode' MetroLog.Targets.FileTimestampMode,MetroLog.Targets.FileTargetBase
MetroLog.Targets,FileTargetBase,3,13,4,0,1,128,18,1,2,0.15,56,2,MetroLog.Targets.AsyncTarget' MetroLog.Targets.FileNamingParameters' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Internal.AsyncLock' MetroLog.Layouts.Layout' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Internal.AsyncLock' MetroLog.Layouts.Layout' MetroLog.Targets.AsyncTarget' MetroLog.Targets.FileNamingParameters' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Internal.AsyncLock' MetroLog.Layouts.Layout' MetroLog.Targets.AsyncTarget' MetroLog.Targets.FileNamingParameters' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Internal.AsyncLock' MetroLog.Layouts.Layout' MetroLog.Targets.AsyncTarget' MetroLog.Targets.FileNamingParameters' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Internal.AsyncLock' MetroLog.Layouts.Layout' MetroLog.Targets.AsyncTarget' MetroLog.Targets.FileNamingParameters' MetroLog.Targets.AsyncTarget' MetroLog.Targets.FileNamingParameters' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Internal.AsyncLock' MetroLog.Layouts.Layout' MetroLog.Targets.AsyncTarget' MetroLog.Targets.FileNamingParameters' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Internal.AsyncLock' MetroLog.Layouts.Layout' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.LogWriteOperation' MetroLog.Internal.AsyncLock' MetroLog.Layouts.Layout' MetroLog.Targets.AsyncTarget' MetroLog.Targets.FileNamingParameters,MetroLog.Targets.FileTarget' MetroLog.Internal.LogManager
MetroLog.Targets,FileTimestampMode,0,0,0,0,0,8,0,0,0,-1,0,3,,MetroLog.Targets.StreamingFileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileNamingParameters
MetroLog.Targets,HttpClientEventArgs,0,0,0,0,0,10,0,0,0,-1,0,1,,MetroLog.Targets.JsonPostTarget
MetroLog.Targets,JsonPostTarget,0,4,1,0,2,38,4,0,3,-1,62,0,MetroLog.Targets.BufferedTarget' MetroLog.Targets.HttpClientEventArgs' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.NullLayout' MetroLog.LoggingEnvironment' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.NullLayout' MetroLog.Targets.BufferedTarget' MetroLog.Targets.HttpClientEventArgs' MetroLog.Targets.JsonPostWrapper' MetroLog.LoggingEnvironment' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.NullLayout' MetroLog.Targets.BufferedTarget' MetroLog.Targets.HttpClientEventArgs' MetroLog.Targets.JsonPostWrapper' MetroLog.LoggingEnvironment' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.NullLayout' MetroLog.Targets.BufferedTarget' MetroLog.Targets.HttpClientEventArgs' MetroLog.Targets.JsonPostWrapper' MetroLog.LoggingEnvironment' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.NullLayout' MetroLog.Targets.BufferedTarget' MetroLog.Targets.HttpClientEventArgs' MetroLog.Targets.JsonPostWrapper' MetroLog.Targets.BufferedTarget' MetroLog.Targets.HttpClientEventArgs' MetroLog.Targets.JsonPostWrapper' MetroLog.LoggingEnvironment' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.NullLayout' MetroLog.Targets.BufferedTarget' MetroLog.Targets.HttpClientEventArgs' MetroLog.Targets.JsonPostWrapper' MetroLog.LoggingEnvironment' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.NullLayout' MetroLog.LoggingEnvironment' MetroLog.LogEventInfo' MetroLog.LogWriteContext' MetroLog.Layouts.Layout' MetroLog.Layouts.NullLayout' MetroLog.Targets.BufferedTarget' MetroLog.Targets.HttpClientEventArgs' MetroLog.Targets.JsonPostWrapper,
MetroLog.Targets,JsonPostWrapper,0,2,2,0,0,14,2,0,0,-1,24,0,MetroLog.ILoggingEnvironment' MetroLog.LogEventInfo' MetroLog.Internal.SimpleJson' MetroLog.ILoggingEnvironment' MetroLog.LogEventInfo' MetroLog.Internal.SimpleJson' MetroLog.ILoggingEnvironment' MetroLog.LogEventInfo' MetroLog.Internal.SimpleJson' MetroLog.ILoggingEnvironment' MetroLog.LogEventInfo' MetroLog.Internal.SimpleJson' MetroLog.ILoggingEnvironment' MetroLog.LogEventInfo' MetroLog.Internal.SimpleJson' MetroLog.ILoggingEnvironment' MetroLog.LogEventInfo' MetroLog.Internal.SimpleJson' MetroLog.ILoggingEnvironment' MetroLog.LogEventInfo' MetroLog.Internal.SimpleJson' MetroLog.ILoggingEnvironment' MetroLog.LogEventInfo' MetroLog.Internal.SimpleJson,
