Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MetroLog,MetroLog.Targets,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MetroLog.Targets' MetroLog,MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase' MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery,MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase' MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery
Cyclic Dependency,MetroLog,MetroLog.Targets,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MetroLog.Targets' MetroLog.Internal' MetroLog,MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase' MetroLog.Internal.LogConfiguratorBase' MetroLog.Internal.SimpleJson' MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery,MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase' MetroLog.Internal.LogConfiguratorBase' MetroLog.Internal.SimpleJson' MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery
Cyclic Dependency,MetroLog,MetroLog.Targets,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MetroLog.Targets' MetroLog' MetroLog.Internal' MetroLog,MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase' MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery' MetroLog.Internal.LogConfiguratorBase' MetroLog.Internal.SimpleJson,MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase' MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery' MetroLog.Internal.LogConfiguratorBase' MetroLog.Internal.SimpleJson
Cyclic Dependency,MetroLog,MetroLog.Targets,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MetroLog.Targets' MetroLog.Internal' MetroLog' MetroLog.Internal' MetroLog,MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase' MetroLog.Internal.LogConfiguratorBase' MetroLog.Internal.SimpleJson' MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery,MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase' MetroLog.Internal.LogConfiguratorBase' MetroLog.Internal.SimpleJson' MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery
Cyclic Dependency,MetroLog,MetroLog,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MetroLog' MetroLog.Internal,MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery' MetroLog.Internal.LogConfiguratorBase' MetroLog.Internal.SimpleJson,MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery' MetroLog.Internal.LogConfiguratorBase' MetroLog.Internal.SimpleJson
Cyclic Dependency,MetroLog,MetroLog,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MetroLog' MetroLog.Layouts' MetroLog.Targets' MetroLog.Internal,MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery' MetroLog.Layouts.FileSnapshotLayout' MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase' MetroLog.Internal.LogConfiguratorBase' MetroLog.Internal.SimpleJson,MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery' MetroLog.Layouts.FileSnapshotLayout' MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase' MetroLog.Internal.LogConfiguratorBase' MetroLog.Internal.SimpleJson
Cyclic Dependency,MetroLog,MetroLog,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MetroLog' MetroLog.Internal' MetroLog.Layouts' MetroLog.Targets' MetroLog.Internal,MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery' MetroLog.Internal.LogConfiguratorBase' MetroLog.Internal.SimpleJson' MetroLog.Layouts.FileSnapshotLayout' MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase,MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery' MetroLog.Internal.LogConfiguratorBase' MetroLog.Internal.SimpleJson' MetroLog.Layouts.FileSnapshotLayout' MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase
Cyclic Dependency,MetroLog,MetroLog.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MetroLog.Internal' MetroLog.Targets,MetroLog.Internal.LogConfiguratorBase' MetroLog.Internal.SimpleJson' MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase,MetroLog.Internal.LogConfiguratorBase' MetroLog.Internal.SimpleJson' MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase
Cyclic Dependency,MetroLog,MetroLog.Layouts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MetroLog.Layouts' MetroLog.Targets' MetroLog,MetroLog.Layouts.FileSnapshotLayout' MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase' MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery,MetroLog.Layouts.FileSnapshotLayout' MetroLog.Targets.FileTarget' MetroLog.Targets.SnapshotFileTarget' MetroLog.Targets.FileTargetBase' MetroLog.LogConfigurator' MetroLog.ExceptionWrapper' MetroLog.ILoggerQuery
Unstable Dependency,MetroLog,MetroLog,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MetroLog.Internal' MetroLog.Targets,MetroLog.LogConfiguratorBase' MetroLog.LoggingEnvironmentBase' MetroLog.SimpleJson' MetroLog.Target' MetroLog.LogManager' MetroLog.JsonIgnoreAttribute' MetroLog.TargetBinding,MetroLog.LogConfiguratorBase' MetroLog.LoggingEnvironmentBase' MetroLog.SimpleJson' MetroLog.Target' MetroLog.LogManager' MetroLog.JsonIgnoreAttribute' MetroLog.TargetBinding
Unstable Dependency,MetroLog,MetroLog.Internal,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MetroLog.Targets,MetroLog.Internal.DebugTarget' MetroLog.Internal.Target' MetroLog.Internal.FileTargetBase,MetroLog.Internal.DebugTarget' MetroLog.Internal.Target' MetroLog.Internal.FileTargetBase
Unstable Dependency,MetroLog,MetroLog.Layouts,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MetroLog' MetroLog.Internal,MetroLog.Layouts.LogEventInfo' MetroLog.Layouts.LogWriteContext' MetroLog.Layouts.LogManager,MetroLog.Layouts.LogEventInfo' MetroLog.Layouts.LogWriteContext' MetroLog.Layouts.LogManager
Feature Concentration,MetroLog,MetroLog,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LogConfigurator' LogManagerFactory' ILogConfigurator' ILogManager' LoggerEventArgs' LoggingConfiguration' ILogger' LogManagerMixins' InternalLogger' ICanLog]' [LoggingEnvironment' LogWriteContext' ILazyFlushable' ILoggingEnvironment]' [ExceptionWrapper' LogEventInfo' LogLevel' LogWriteOperation' ILoggerAsync]' [ILoggerQuery]. LCC (Lack of Component Cohesion) = 0.2,MetroLog.ILoggerQuery,MetroLog.LogConfigurator' MetroLog.LoggingEnvironment' MetroLog.ExceptionWrapper' MetroLog.ILazyFlushable' MetroLog.ILogConfigurator' MetroLog.ILogger' MetroLog.ILoggerAsync' MetroLog.ILoggerQuery' MetroLog.ILoggingEnvironment' MetroLog.ILogManager' MetroLog.ICanLog' MetroLog.LogManagerMixins' MetroLog.InternalLogger' MetroLog.LogEventInfo' MetroLog.LoggerEventArgs' MetroLog.LoggingConfiguration' MetroLog.LogLevel' MetroLog.LogManagerFactory' MetroLog.LogWriteContext' MetroLog.LogWriteOperation
