Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Node,0,0,2,0,0,13,0,6,1,0,0,1
Position,0,1,2,0,1,14,1,0,0,0,0,0
Program,1,2,1,0,2,17,2,0,2,1,2,1
Statement,0,1,0,0,1,6,1,7,2,0,0,1
EmptyStatement,0,1,0,0,1,6,1,0,3,0,0,1
ProgramSerializer,0,2,0,0,2,12,2,0,0,0,1,1
SourceLocation,0,1,0,0,1,6,1,0,0,0,0,0
Function,0,1,7,0,1,41,1,2,2,0,0,0
Identifier,0,1,1,0,1,10,1,0,1,0,0,0
BlockStatement,1,1,1,0,1,12,1,0,3,1,1,0
Pattern,0,0,0,0,0,3,0,1,2,0,0,0
Expression,0,0,0,0,0,3,0,13,3,0,0,0
ReturnStatement,0,0,1,0,0,7,0,0,3,0,0,0
ThrowStatement,0,0,1,0,0,7,0,0,3,0,0,0
Declaration,0,0,0,0,0,3,0,1,3,0,0,0
TryStatement,0,0,0,0,0,3,0,0,3,0,0,0
ExpressionStatement,0,0,1,0,0,7,0,0,3,0,0,0
FunctionDeclaration,0,0,0,0,0,3,0,0,3,0,0,0
IExpression,0,0,0,0,0,3,0,2,1,0,0,1
INode,0,0,2,0,0,11,0,3,0,0,0,0
IPattern,0,0,0,0,0,3,0,2,1,0,0,0
IStatement,0,0,0,0,0,3,0,2,1,0,0,1
IDeclaration,0,0,0,0,0,3,0,1,2,0,0,0
VariableDeclaration,0,0,2,0,0,17,0,0,4,0,0,0
VariableDeclarator,0,0,2,0,0,11,0,0,2,0,0,0
ThisExpression,0,0,0,0,0,3,0,0,4,0,0,0
ArrayExpression,0,0,1,0,0,7,0,0,4,0,0,0
ObjectExpression,0,0,1,0,0,7,0,0,4,0,0,0
Property,1,0,2,1,0,18,0,0,2,0,1,0
FunctionExpression,0,0,0,0,0,3,0,0,3,0,0,0
SequenceExpression,0,0,1,0,0,7,0,0,4,0,0,0
UnaryExpression,0,0,3,0,0,36,0,0,4,0,0,0
BinaryExpression,0,1,3,0,1,54,1,0,4,0,0,0
AssignmentExpression,0,1,3,0,1,44,1,0,4,0,0,0
LogicalExpression,0,1,3,0,1,34,1,0,0,0,0,0
Literal,0,1,1,0,1,29,1,0,4,0,0,0
ConditionalExpression,0,1,3,0,1,18,1,0,4,0,0,0
NewExpression,0,1,2,0,1,14,1,0,4,0,0,0
CallExpression,0,1,2,0,1,14,1,0,4,0,0,0
MemberExpression,0,1,3,0,1,18,1,0,4,0,0,0
