Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Constants,1,0,0,1,0,4,0,0,0,0,0,1
DefaultLogger,0,2,0,0,2,11,2,0,1,0,0,0
DefaultReportVisitor,0,2,0,0,2,20,3,0,1,0,1,1
IReportVisitor,1,4,0,0,4,25,4,1,0,1,1,2
ITraceLogger,0,2,0,0,0,13,2,1,0,0,0,2
QueryFilter,0,2,5,0,2,58,7,0,0,0,1,2
QueryRange,1,12,2,0,7,151,20,0,0,0,0,2
ReportingContext,3,4,8,0,4,71,6,0,0,0.75,2,1
ReportingStream,5,7,0,0,5,171,16,0,0,0.77,9,0
ReportObject,1,3,1,0,2,39,7,2,0,0.33,1,3
ReportProvider,3,6,0,0,3,113,22,0,0,0.67,2,1
StreamProgress,0,7,5,0,6,126,16,0,0,0,0,1
Utils,0,5,0,0,5,81,10,0,0,0,0,20
ConnectionbyClientTypeDetailYearly,0,0,0,0,0,4,0,0,1,0,0,0
ConnectionbyClientTypeDetailMonthly,0,0,0,0,0,4,0,0,1,0,0,0
ConnectionbyClientTypeDetailWeekly,0,0,0,0,0,4,0,0,1,0,0,0
ConnectionbyClientTypeDetailDaily,0,0,0,0,0,4,0,0,1,0,0,0
ConnectionbyClientTypeYearly,0,0,0,0,0,4,0,0,1,0,0,0
ConnectionbyClientTypeMonthly,0,0,0,0,0,4,0,0,1,0,0,0
ConnectionbyClientTypeWeekly,0,0,0,0,0,4,0,0,1,0,0,0
ConnectionByClientTypeDetail,0,1,4,0,1,31,1,4,1,0,1,0
ConnectionByClientType,1,1,2,0,1,20,1,4,1,1,1,0
ClientSoftwareOSDetail,0,1,7,0,1,49,1,0,1,0,1,0
ClientSoftwareBrowserDetail,0,1,7,0,1,49,1,0,1,0,1,0
ClientSoftwareOSSummary,0,1,5,0,1,38,1,0,1,0,1,0
ClientSoftwareBrowserSummary,0,1,5,0,1,38,1,0,1,0,1,0
GroupActivity,0,1,2,0,1,19,1,4,1,0,1,0
ConnectionbyClientTypeDaily,0,0,0,0,0,4,0,0,2,0,0,0
GroupActivityDaily,0,0,0,0,0,4,0,0,2,0,0,0
GroupActivityMonthly,0,0,0,0,0,4,0,0,2,0,0,0
GroupActivityWeekly,0,0,0,0,0,4,0,0,2,0,0,0
GroupActivityYearly,0,0,0,0,0,4,0,0,2,0,0,0
SPOActiveUserMonthly,0,0,0,0,0,4,0,0,1,0,0,0
SPOActiveUserWeekly,0,0,0,0,0,4,0,0,1,0,0,0
SPOSkyDriveProStorageMonthly,0,0,0,0,0,4,0,0,1,0,0,0
SPOSkyDriveProDeployedMonthly,0,0,0,0,0,4,0,0,1,0,0,0
SPOActiveUser,0,1,5,0,1,36,1,3,1,0,1,0
SPOTeamSiteStorageMonthly,0,0,0,0,0,4,0,0,1,0,0,0
SPOTeamSiteDeployedMonthly,0,0,0,0,0,4,0,0,1,0,0,0
SPOActiveUserDaily,0,0,0,0,0,4,0,0,2,0,0,0
SPOTenantStorageMetricMonthly,0,0,0,0,0,4,0,0,1,0,0,0
SPOTenantStorageMetricWeekly,0,0,0,0,0,4,0,0,1,0,0,0
SPOTenantStorageMetricDaily,0,0,0,0,0,4,0,0,1,0,0,0
SPOTeamSiteStorageWeekly,0,0,0,0,0,4,0,0,1,0,0,0
SPOTeamSiteDeployedWeekly,0,0,0,0,0,4,0,0,1,0,0,0
SPOSkyDriveProStorageWeekly,0,0,0,0,0,4,0,0,1,0,0,0
SPOSkyDriveProDeployedWeekly,0,0,0,0,0,4,0,0,1,0,0,0
SPOTeamSiteDeployed,0,1,3,0,1,25,1,2,1,0,1,0
SPOTeamSiteStorage,0,1,4,0,1,31,1,2,1,0,1,0
SPOTenantStorageMetric,0,1,4,0,1,31,1,3,1,0,1,0
SPOSkyDriveProStorage,0,1,3,0,1,25,1,2,1,0,1,0
SPOSkyDriveProDeployed,0,1,3,0,1,25,1,2,1,0,1,0
MailboxActivity,0,1,3,0,1,25,1,4,1,0,1,0
MailboxActivityDaily,0,0,0,0,0,4,0,0,2,0,0,0
MailboxActivityMonthly,0,0,0,0,0,4,0,0,2,0,0,0
MailboxActivityWeekly,0,0,0,0,0,4,0,0,2,0,0,0
MailboxActivityYearly,0,0,0,0,0,4,0,0,2,0,0,0
MailboxUsage,0,1,4,0,1,32,1,0,1,0,1,0
MailboxUsageDetail,0,1,9,0,1,62,1,0,1,0,1,0
SPOOneDriveForBusinessFileActivity,0,1,11,0,1,111,1,0,1,0,1,0
StaleMailbox,0,1,4,0,1,36,1,0,1,0,1,0
StaleMailboxDetail,0,1,4,0,1,36,1,0,1,0,1,0
TenantReportObject,0,1,2,0,1,23,1,18,1,0,0,0
