Method,LOC,CC,PC
DefaultLogger:LogError,3,1,1
DefaultLogger:LogInformation,3,1,1
DefaultReportVisitor:VisitReport,3,1,1
DefaultReportVisitor:VisitBatchReport,5,2,0
IReportVisitor:AddReportToBatch,3,1,1
IReportVisitor:Reset,3,1,0
IReportVisitor:VisitReport,1,1,1
IReportVisitor:VisitBatchReport,1,1,0
ITraceLogger:LogInformation,1,1,1
ITraceLogger:LogError,1,1,1
QueryFilter:QueryFilter,6,1,0
QueryFilter:ToUrlString,23,6,0
QueryRange:QueryRange,4,1,0
QueryRange:QueryRange,4,1,2
QueryRange:GetRangedStartDate,3,1,0
QueryRange:GetRangedEndDate,3,1,0
QueryRange:GetDividedRanges,22,3,0
QueryRange:GetDividedRanges_Old,23,6,0
QueryRange:GetDividedRangesByYear,6,1,1
QueryRange:GetDividedRangesByMonth,6,1,1
QueryRange:GetDividedRangesByDay,6,1,1
QueryRange:GetDividedRangesByHour,6,1,1
QueryRange:GetDividedRangesByTimeslot,12,2,2
QueryRange:ToString,3,1,0
ReportingContext:ReportingContext,2,1,0
ReportingContext:ReportingContext,6,1,1
ReportingContext:SetLogger,5,2,1
ReportingContext:SetReportVisitor,5,2,1
ReportingStream:ReportingStream,10,2,4
ReportingStream:RetrieveData,40,6,2
ReportingStream:VisitXmlNodes,16,2,2
ReportingStream:ValidateAccessToReport,27,2,0
ReportingStream:ClearProgress,4,1,0
ReportingStream:RetrieveData,4,1,0
ReportingStream:RetrieveData,15,2,1
ReportObject:LoadFromXml,8,2,1
ReportObject:ConvertToXml,11,3,0
ReportObject:TryGetValue,6,2,1
ReportProvider:ReportProvider,5,1,4
ReportProvider:ReportProvider,3,1,1
ReportProvider:GetResponseContent,24,8,1
ReportProvider:GetAsyncResult,4,1,1
ReportProvider:GetResponseContentAsync,25,8,1
ReportProvider:GetResponseXml,15,3,2
StreamProgress:StreamProgress,2,1,2
StreamProgress:StreamProgress,2,1,4
StreamProgress:StreamProgress,7,1,5
StreamProgress:GetIdenticalFileNameAndPathForStream,6,1,0
StreamProgress:SaveProgress,8,3,0
StreamProgress:ClearProgress,6,2,0
StreamProgress:GetProgress,29,7,0
Utils:TryParseGuid,7,2,2
Utils:TryParseDateTime,9,2,2
Utils:TryParseInt,9,2,2
Utils:TryParseBoolean,9,2,2
Utils:TryParseInt64,9,2,2
ConnectionByClientTypeDetail:LoadFromXml,7,1,1
ConnectionByClientType:LoadFromXml,5,1,1
ClientSoftwareOSDetail:LoadFromXml,10,1,1
ClientSoftwareBrowserDetail:LoadFromXml,10,1,1
ClientSoftwareOSSummary:LoadFromXml,8,1,1
ClientSoftwareBrowserSummary:LoadFromXml,8,1,1
GroupActivity:LoadFromXml,5,1,1
SPOActiveUser:LoadFromXml,8,1,1
SPOTeamSiteDeployed:LoadFromXml,6,1,1
SPOTeamSiteStorage:LoadFromXml,7,1,1
SPOTenantStorageMetric:LoadFromXml,7,1,1
SPOSkyDriveProStorage:LoadFromXml,6,1,1
SPOSkyDriveProDeployed:LoadFromXml,6,1,1
MailboxActivity:LoadFromXml,6,1,1
MailboxUsage:LoadFromXml,7,1,1
MailboxUsageDetail:LoadFromXml,12,1,1
SPOOneDriveForBusinessFileActivity:LoadFromXml,14,1,1
StaleMailbox:LoadFromXml,7,1,1
StaleMailboxDetail:LoadFromXml,7,1,1
TenantReportObject:LoadFromXml,5,1,1
