Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EncodingFoundException,1,1,1,0,0,19,1,0,0,0,0,1
HtmlAttributeCollection,3,25,2,0,17,324,41,0,0,0.6,2,2
HtmlCommentNode,1,1,3,0,0,55,1,0,1,1,1,3
HtmlConsoleListener,0,4,0,0,4,21,4,0,0,0,0,0
HtmlElementFlag,0,0,0,0,0,23,0,0,0,0,0,1
HtmlNameTable,1,5,0,0,4,34,6,0,0,0.2,0,1
HtmlNodeCollection,2,23,2,0,21,377,70,0,0,0.48,1,3
HtmlNodeType,0,0,0,0,0,22,0,0,0,0,0,4
HtmlParseError,6,1,6,0,0,75,1,0,0,0,1,1
HtmlParseErrorCode,0,0,0,0,0,26,0,0,0,0,0,2
HtmlTextNode,1,1,3,0,0,52,1,0,1,1,1,4
HtmlWebException,0,1,0,0,1,15,1,0,0,0,0,1
IOLibrary,0,2,0,0,0,25,2,0,0,0,0,1
MixedCodeDocumentCodeFragment,1,1,1,0,0,33,1,0,1,1,1,1
MixedCodeDocumentFragment,7,1,5,0,0,82,6,2,0,0.71,2,2
MixedCodeDocumentFragmentList,2,10,2,0,6,186,17,0,0,0.6,2,1
MixedCodeDocumentFragmentType,0,0,0,0,0,14,0,0,0,0,0,2
MixedCodeDocumentTextFragment,0,1,1,0,0,24,1,0,1,0,1,1
NameValuePair,2,3,0,0,0,20,3,0,0,0.67,0,0
Crc32,2,5,1,0,2,343,7,0,0,0.8,0,1
NameValuePairList,3,6,0,0,0,73,11,0,0,0.61,0,1
HtmlAttribute,12,5,12,0,3,199,9,0,0,0.95,3,6
AttributeValueQuote,0,0,0,0,0,14,0,0,0,0,0,3
HtmlDocument,40,56,8,16,27,1352,301,0,0,0.95,12,7
HtmlEntity,3,9,2,0,5,1005,28,0,0,0,6,0
HtmlNode,28,58,25,4,47,1474,276,2,0,0.97,10,7
HtmlNodeNavigator,5,34,14,0,29,629,64,0,0,0.75,7,0
HtmlWeb,16,24,13,3,13,1349,81,0,0,0.96,4,0
PermissionHelper,0,2,0,0,2,38,2,0,1,0,0,1
IPermissionHelper,0,2,0,0,0,16,2,1,0,0,0,0
MixedCodeDocument,16,26,5,4,21,375,41,0,0,0.94,5,4
HtmlCmdLine,1,10,0,0,0,115,20,0,0,0,0,0
