Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.InteractionBrowser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.InteractionBrowser' AssemblyVisualizer.HAL' AssemblyVisualizer,AssemblyVisualizer.InteractionBrowser.MemberGraphLayout' AssemblyVisualizer.InteractionBrowser.InteractionBrowserWindow' AssemblyVisualizer.InteractionBrowser.SelectionWindowViewModel' AssemblyVisualizer.InteractionBrowser.InteractionBrowserWindowViewModel' AssemblyVisualizer.HAL.Helper' AssemblyVisualizer.HAL.Services' AssemblyVisualizer.WindowManager
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.InteractionBrowser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.InteractionBrowser' AssemblyVisualizer' AssemblyVisualizer.AssemblyBrowser' AssemblyVisualizer,AssemblyVisualizer.InteractionBrowser.MemberGraphLayout' AssemblyVisualizer.InteractionBrowser.InteractionBrowserWindow' AssemblyVisualizer.InteractionBrowser.SelectionWindowViewModel' AssemblyVisualizer.InteractionBrowser.InteractionBrowserWindowViewModel' AssemblyVisualizer.WindowManager' AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindow' AssemblyVisualizer.AssemblyBrowser.TypeGraphLayout
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.InteractionBrowser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.InteractionBrowser' AssemblyVisualizer.HAL' AssemblyVisualizer.AssemblyBrowser.ViewModels' AssemblyVisualizer.AssemblyBrowser' AssemblyVisualizer,AssemblyVisualizer.InteractionBrowser.MemberGraphLayout' AssemblyVisualizer.InteractionBrowser.InteractionBrowserWindow' AssemblyVisualizer.InteractionBrowser.SelectionWindowViewModel' AssemblyVisualizer.InteractionBrowser.InteractionBrowserWindowViewModel' AssemblyVisualizer.HAL.Helper' AssemblyVisualizer.HAL.Services' AssemblyVisualizer.AssemblyBrowser.ViewModels.AssemblyBrowserWindowViewModel' AssemblyVisualizer.AssemblyBrowser.ViewModels.TypeViewModel' AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindow' AssemblyVisualizer.AssemblyBrowser.TypeGraphLayout' AssemblyVisualizer.WindowManager
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.AncestryBrowser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.AncestryBrowser' AssemblyVisualizer.HAL,AssemblyVisualizer.AncestryBrowser.AssemblyViewModel' AssemblyVisualizer.AncestryBrowser.TypeViewModel' AssemblyVisualizer.AncestryBrowser.AncestryBrowserWindow' AssemblyVisualizer.HAL.Helper' AssemblyVisualizer.HAL.Services
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.AncestryBrowser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.AncestryBrowser' AssemblyVisualizer.HAL' AssemblyVisualizer.Common,AssemblyVisualizer.AncestryBrowser.AssemblyViewModel' AssemblyVisualizer.AncestryBrowser.TypeViewModel' AssemblyVisualizer.AncestryBrowser.AncestryBrowserWindow' AssemblyVisualizer.HAL.Helper' AssemblyVisualizer.HAL.Services' AssemblyVisualizer.Common.Extensions' AssemblyVisualizer.Common.MemberViewModel
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.AncestryBrowser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.AncestryBrowser' AssemblyVisualizer.HAL.ILSpy' AssemblyVisualizer.HAL' AssemblyVisualizer.Common,AssemblyVisualizer.AncestryBrowser.AssemblyViewModel' AssemblyVisualizer.AncestryBrowser.TypeViewModel' AssemblyVisualizer.AncestryBrowser.AncestryBrowserWindow' AssemblyVisualizer.HAL.ILSpy.ShowAboutCommand' AssemblyVisualizer.HAL.ILSpy.BrowseInteractionsContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.ModelHelper' AssemblyVisualizer.HAL.ILSpy.AddAssemblyContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.BrowseAncestryContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.BrowseDependenciesContextMenuEntry' AssemblyVisualizer.HAL.Helper' AssemblyVisualizer.HAL.Services' AssemblyVisualizer.Common.Extensions' AssemblyVisualizer.Common.MemberViewModel
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.AncestryBrowser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.AncestryBrowser' AssemblyVisualizer.HAL' AssemblyVisualizer.HAL.ILSpy' AssemblyVisualizer.HAL' AssemblyVisualizer.Common,AssemblyVisualizer.AncestryBrowser.AssemblyViewModel' AssemblyVisualizer.AncestryBrowser.TypeViewModel' AssemblyVisualizer.AncestryBrowser.AncestryBrowserWindow' AssemblyVisualizer.HAL.Helper' AssemblyVisualizer.HAL.Services' AssemblyVisualizer.HAL.ILSpy.ShowAboutCommand' AssemblyVisualizer.HAL.ILSpy.BrowseInteractionsContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.ModelHelper' AssemblyVisualizer.HAL.ILSpy.AddAssemblyContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.BrowseAncestryContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.BrowseDependenciesContextMenuEntry' AssemblyVisualizer.Common.Extensions' AssemblyVisualizer.Common.MemberViewModel
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.DependencyBrowser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.DependencyBrowser' AssemblyVisualizer,AssemblyVisualizer.DependencyBrowser.AssemblyViewModel' AssemblyVisualizer.DependencyBrowser.DependencyBrowserWindow' AssemblyVisualizer.DependencyBrowser.DependencyBrowserWindowViewModel' AssemblyVisualizer.DependencyBrowser.AssemblyGraphLayout' AssemblyVisualizer.WindowManager
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.DependencyBrowser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.DependencyBrowser' AssemblyVisualizer.HAL.ILSpy' AssemblyVisualizer.HAL,AssemblyVisualizer.DependencyBrowser.AssemblyViewModel' AssemblyVisualizer.DependencyBrowser.DependencyBrowserWindow' AssemblyVisualizer.DependencyBrowser.DependencyBrowserWindowViewModel' AssemblyVisualizer.DependencyBrowser.AssemblyGraphLayout' AssemblyVisualizer.HAL.ILSpy.ShowAboutCommand' AssemblyVisualizer.HAL.ILSpy.BrowseInteractionsContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.ModelHelper' AssemblyVisualizer.HAL.ILSpy.AddAssemblyContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.BrowseAncestryContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.BrowseDependenciesContextMenuEntry' AssemblyVisualizer.HAL.Helper' AssemblyVisualizer.HAL.Services
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.DependencyBrowser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.DependencyBrowser' AssemblyVisualizer' AssemblyVisualizer.AssemblyBrowser' AssemblyVisualizer,AssemblyVisualizer.DependencyBrowser.AssemblyViewModel' AssemblyVisualizer.DependencyBrowser.DependencyBrowserWindow' AssemblyVisualizer.DependencyBrowser.DependencyBrowserWindowViewModel' AssemblyVisualizer.DependencyBrowser.AssemblyGraphLayout' AssemblyVisualizer.WindowManager' AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindow' AssemblyVisualizer.AssemblyBrowser.TypeGraphLayout
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.DependencyBrowser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.DependencyBrowser' AssemblyVisualizer.HAL.ILSpy' AssemblyVisualizer.HAL' AssemblyVisualizer.AssemblyBrowser' AssemblyVisualizer,AssemblyVisualizer.DependencyBrowser.AssemblyViewModel' AssemblyVisualizer.DependencyBrowser.DependencyBrowserWindow' AssemblyVisualizer.DependencyBrowser.DependencyBrowserWindowViewModel' AssemblyVisualizer.DependencyBrowser.AssemblyGraphLayout' AssemblyVisualizer.HAL.ILSpy.ShowAboutCommand' AssemblyVisualizer.HAL.ILSpy.BrowseInteractionsContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.ModelHelper' AssemblyVisualizer.HAL.ILSpy.AddAssemblyContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.BrowseAncestryContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.BrowseDependenciesContextMenuEntry' AssemblyVisualizer.HAL.Helper' AssemblyVisualizer.HAL.Services' AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindow' AssemblyVisualizer.AssemblyBrowser.TypeGraphLayout' AssemblyVisualizer.WindowManager
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.AssemblyBrowser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.AssemblyBrowser' AssemblyVisualizer,AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindow' AssemblyVisualizer.AssemblyBrowser.TypeGraphLayout' AssemblyVisualizer.WindowManager
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.AssemblyBrowser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.AssemblyBrowser' AssemblyVisualizer.AssemblyBrowser.Screens' AssemblyVisualizer.AssemblyBrowser.ViewModels,AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindow' AssemblyVisualizer.AssemblyBrowser.TypeGraphLayout' AssemblyVisualizer.AssemblyBrowser.Screens.GraphScreen' AssemblyVisualizer.AssemblyBrowser.Screens.GraphScreenView' AssemblyVisualizer.AssemblyBrowser.Screens.SearchScreen' AssemblyVisualizer.AssemblyBrowser.ViewModels.AssemblyBrowserWindowViewModel' AssemblyVisualizer.AssemblyBrowser.ViewModels.TypeViewModel
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.AssemblyBrowser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.AssemblyBrowser' AssemblyVisualizer.HAL' AssemblyVisualizer.Common' AssemblyVisualizer.AssemblyBrowser.ViewModels,AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindow' AssemblyVisualizer.AssemblyBrowser.TypeGraphLayout' AssemblyVisualizer.HAL.Helper' AssemblyVisualizer.HAL.Services' AssemblyVisualizer.Common.Extensions' AssemblyVisualizer.Common.MemberViewModel' AssemblyVisualizer.AssemblyBrowser.ViewModels.AssemblyBrowserWindowViewModel' AssemblyVisualizer.AssemblyBrowser.ViewModels.TypeViewModel
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.AssemblyBrowser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.AssemblyBrowser' AssemblyVisualizer.AssemblyBrowser.Screens' AssemblyVisualizer.AssemblyBrowser.ViewModels' AssemblyVisualizer.AssemblyBrowser.Screens' AssemblyVisualizer.AssemblyBrowser.ViewModels,AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindow' AssemblyVisualizer.AssemblyBrowser.TypeGraphLayout' AssemblyVisualizer.AssemblyBrowser.Screens.GraphScreen' AssemblyVisualizer.AssemblyBrowser.Screens.GraphScreenView' AssemblyVisualizer.AssemblyBrowser.Screens.SearchScreen' AssemblyVisualizer.AssemblyBrowser.ViewModels.AssemblyBrowserWindowViewModel' AssemblyVisualizer.AssemblyBrowser.ViewModels.TypeViewModel
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.AssemblyBrowser.Screens,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.AssemblyBrowser.Screens' AssemblyVisualizer.AssemblyBrowser.ViewModels,AssemblyVisualizer.AssemblyBrowser.Screens.GraphScreen' AssemblyVisualizer.AssemblyBrowser.Screens.GraphScreenView' AssemblyVisualizer.AssemblyBrowser.Screens.SearchScreen' AssemblyVisualizer.AssemblyBrowser.ViewModels.AssemblyBrowserWindowViewModel' AssemblyVisualizer.AssemblyBrowser.ViewModels.TypeViewModel
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.AssemblyBrowser.Screens,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.AssemblyBrowser.Screens' AssemblyVisualizer.HAL.ILSpy' AssemblyVisualizer.HAL' AssemblyVisualizer.AssemblyBrowser,AssemblyVisualizer.AssemblyBrowser.Screens.GraphScreen' AssemblyVisualizer.AssemblyBrowser.Screens.GraphScreenView' AssemblyVisualizer.AssemblyBrowser.Screens.SearchScreen' AssemblyVisualizer.HAL.ILSpy.ShowAboutCommand' AssemblyVisualizer.HAL.ILSpy.BrowseInteractionsContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.ModelHelper' AssemblyVisualizer.HAL.ILSpy.AddAssemblyContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.BrowseAncestryContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.BrowseDependenciesContextMenuEntry' AssemblyVisualizer.HAL.Helper' AssemblyVisualizer.HAL.Services' AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindow' AssemblyVisualizer.AssemblyBrowser.TypeGraphLayout
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.AssemblyBrowser.Screens,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.AssemblyBrowser.Screens' AssemblyVisualizer.HAL.ILSpy' AssemblyVisualizer.HAL' AssemblyVisualizer.AssemblyBrowser.ViewModels' AssemblyVisualizer.AssemblyBrowser,AssemblyVisualizer.AssemblyBrowser.Screens.GraphScreen' AssemblyVisualizer.AssemblyBrowser.Screens.GraphScreenView' AssemblyVisualizer.AssemblyBrowser.Screens.SearchScreen' AssemblyVisualizer.HAL.ILSpy.ShowAboutCommand' AssemblyVisualizer.HAL.ILSpy.BrowseInteractionsContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.ModelHelper' AssemblyVisualizer.HAL.ILSpy.AddAssemblyContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.BrowseAncestryContextMenuEntry' AssemblyVisualizer.HAL.ILSpy.BrowseDependenciesContextMenuEntry' AssemblyVisualizer.HAL.Helper' AssemblyVisualizer.HAL.Services' AssemblyVisualizer.AssemblyBrowser.ViewModels.AssemblyBrowserWindowViewModel' AssemblyVisualizer.AssemblyBrowser.ViewModels.TypeViewModel' AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindow' AssemblyVisualizer.AssemblyBrowser.TypeGraphLayout
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.AssemblyBrowser.ViewModels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.AssemblyBrowser.ViewModels' AssemblyVisualizer.AssemblyBrowser' AssemblyVisualizer' AssemblyVisualizer.AssemblyBrowser' AssemblyVisualizer.AssemblyBrowser.Screens,AssemblyVisualizer.AssemblyBrowser.ViewModels.AssemblyBrowserWindowViewModel' AssemblyVisualizer.AssemblyBrowser.ViewModels.TypeViewModel' AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindow' AssemblyVisualizer.AssemblyBrowser.TypeGraphLayout' AssemblyVisualizer.WindowManager' AssemblyVisualizer.AssemblyBrowser.Screens.GraphScreen' AssemblyVisualizer.AssemblyBrowser.Screens.GraphScreenView' AssemblyVisualizer.AssemblyBrowser.Screens.SearchScreen
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer.Controls.Graph.QuickGraph,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer.Controls.Graph.QuickGraph' AssemblyVisualizer.Controls.Graph.QuickGraph.Contracts,AssemblyVisualizer.Controls.Graph.QuickGraph.BidirectionalGraph<TVertex'TEdge>' AssemblyVisualizer.Controls.Graph.QuickGraph.Contracts.GraphContract
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer' AssemblyVisualizer.HAL' AssemblyVisualizer.AssemblyBrowser,AssemblyVisualizer.WindowManager' AssemblyVisualizer.HAL.Helper' AssemblyVisualizer.HAL.Services' AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindow' AssemblyVisualizer.AssemblyBrowser.TypeGraphLayout
Cyclic Dependency,AssemblyVisualizer,AssemblyVisualizer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AssemblyVisualizer' AssemblyVisualizer.HAL' AssemblyVisualizer.AssemblyBrowser.ViewModels' AssemblyVisualizer.AssemblyBrowser,AssemblyVisualizer.WindowManager' AssemblyVisualizer.HAL.Helper' AssemblyVisualizer.HAL.Services' AssemblyVisualizer.AssemblyBrowser.ViewModels.AssemblyBrowserWindowViewModel' AssemblyVisualizer.AssemblyBrowser.ViewModels.TypeViewModel' AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindow' AssemblyVisualizer.AssemblyBrowser.TypeGraphLayout
Unstable Dependency,AssemblyVisualizer,AssemblyVisualizer.HAL,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): AssemblyVisualizer.HAL.ILSpy' AssemblyVisualizer.AssemblyBrowser' AssemblyVisualizer.InteractionBrowser' AssemblyVisualizer.AncestryBrowser,AssemblyVisualizer.HAL.ModelHelper' AssemblyVisualizer.HAL.AssemblyBrowserWindow' AssemblyVisualizer.HAL.SelectionWindow' AssemblyVisualizer.HAL.InteractionBrowserWindow' AssemblyVisualizer.HAL.AncestryBrowserWindow
Unstable Dependency,AssemblyVisualizer,AssemblyVisualizer.AssemblyBrowser,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): AssemblyVisualizer.AssemblyBrowser.ViewModels' AssemblyVisualizer.Controls.Graph,AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindowViewModel' AssemblyVisualizer.AssemblyBrowser.GraphLayout
