Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
AssemblyVisualizer.About,AboutWindow,0,2,0,0,1,14,2,0,0,-1,1,1,AssemblyVisualizer.Infrastructure.GlobalServices,AssemblyVisualizer.HAL.ILSpy.ShowAboutCommand
AssemblyVisualizer.HAL.ILSpy,ShowAboutCommand,0,2,0,0,2,14,2,0,0,-1,1,0,AssemblyVisualizer.About.AboutWindow,
AssemblyVisualizer.HAL.ILSpy,BrowseInteractionsContextMenuEntry,0,3,0,0,3,22,4,0,0,-1,2,0,AssemblyVisualizer.HAL.Converter' AssemblyVisualizer.HAL.Services,
AssemblyVisualizer.HAL.ILSpy,BrowseInteractionsToolbarCommand,0,2,0,0,2,24,3,0,0,-1,2,0,AssemblyVisualizer.HAL.Converter' AssemblyVisualizer.HAL.Services,
AssemblyVisualizer.HAL.ILSpy,ModelHelper,0,6,0,0,6,61,14,0,0,-1,4,1,AssemblyVisualizer.HAL.Converter' AssemblyVisualizer.Model.EventInfo' AssemblyVisualizer.Model.PropertyInfo' AssemblyVisualizer.Model.TypeInfo,AssemblyVisualizer.HAL.Helper
AssemblyVisualizer.HAL.ILSpy,AddAssemblyContextMenuEntry,0,3,0,0,3,28,6,0,0,-1,5,0,AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindow' AssemblyVisualizer.WindowManager' AssemblyVisualizer.AssemblyBrowser.Screens.Screen' AssemblyVisualizer.AssemblyBrowser.ViewModels.AssemblyBrowserWindowViewModel' AssemblyVisualizer.HAL.Converter,
AssemblyVisualizer.HAL.ILSpy,BrowseAncestryContextMenuEntry,0,3,0,0,3,26,4,0,0,-1,2,0,AssemblyVisualizer.AncestryBrowser.AncestryBrowserWindow' AssemblyVisualizer.HAL.Converter,
AssemblyVisualizer.HAL.ILSpy,BrowseDependenciesContextMenuEntry,0,3,0,0,3,25,4,0,0,-1,3,0,AssemblyVisualizer.DependencyBrowser.DependencyBrowserWindow' AssemblyVisualizer.HAL.Converter' AssemblyVisualizer.HAL.Services,
AssemblyVisualizer.HAL.ILSpy,VisualizeDescendantsContextMenuEntry,0,3,0,0,3,28,4,0,0,-1,5,0,AssemblyVisualizer.Model.TypeInfo' AssemblyVisualizer.Model.AssemblyInfo' AssemblyVisualizer.AssemblyBrowser.AssemblyBrowserWindow' AssemblyVisualizer.HAL.Converter' AssemblyVisualizer.Model.ModuleInfo,
AssemblyVisualizer.HAL.ILSpy,Converter,7,18,0,0,14,323,48,0,1,0,7,0,AssemblyVisualizer.Model.AssemblyInfo' AssemblyVisualizer.Model.ModuleInfo' AssemblyVisualizer.Model.TypeInfo' AssemblyVisualizer.Model.EventInfo' AssemblyVisualizer.Model.FieldInfo' AssemblyVisualizer.Model.MethodInfo' AssemblyVisualizer.Model.PropertyInfo,
AssemblyVisualizer.Common,Extensions,0,1,0,0,1,7,1,0,0,-1,1,0,AssemblyVisualizer.Model.MemberInfo,
AssemblyVisualizer.Common,BrushProvider,2,2,2,0,0,66,2,0,0,1,0,3,,AssemblyVisualizer.InteractionBrowser.InteractionBrowserWindowViewModel' AssemblyVisualizer.AncestryBrowser.AncestryBrowserWindowViewModel' AssemblyVisualizer.AssemblyBrowser.ViewModels.AssemblyBrowserWindowViewModel
AssemblyVisualizer.Common,BrushPair,1,2,2,0,1,16,2,0,0,1,0,2,,AssemblyVisualizer.AncestryBrowser.AncestryBrowserWindowViewModel' AssemblyVisualizer.AssemblyBrowser.ViewModels.AssemblyBrowserWindowViewModel
AssemblyVisualizer.Common,EventViewModel,1,1,0,0,1,8,1,0,1,0,1,1,AssemblyVisualizer.Model.EventInfo,AssemblyVisualizer.InteractionBrowser.InteractionBrowserWindowViewModel
