Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BuilderExtensions,0,2,0,0,2,28,2,0,0,0,0,0
BuilderFactoryConvention,1,3,0,0,2,28,3,0,0,0,2,1
CollectionBuilder,2,8,2,0,7,103,15,0,1,0.56,1,1
Builder,1,30,4,0,5,313,41,2,1,0.9,4,0
IBuilder,0,2,2,0,0,12,2,2,0,0,0,2
IBuilderFactory,0,1,0,0,0,7,1,1,0,0,0,1
Generate,1,4,0,0,4,60,8,0,0,0,0,0
ObjectContainer,0,4,3,0,3,35,4,0,1,0,0,1
IPersistingBuilder,0,0,1,0,0,13,0,1,0,0,0,0
PersistingBuilder,0,4,1,0,2,45,5,0,2,0,0,0
SimpleBuilderFactory,0,1,0,0,1,13,1,0,1,0,0,1
