Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,PPPDDDChap18.DomainServices.Insurance.Application,MultiMemberInsurancePremium,D:\newReposJune17\elbandit_PPPDDD\17 - Domain Services\PPPDDDChap18.DomainServices\Insurance\Application\MultiMemberInsurancePremium.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,PPPDDDChap18.DomainServices.Insurance.Model,Member,D:\newReposJune17\elbandit_PPPDDD\17 - Domain Services\PPPDDDChap18.DomainServices\Insurance\Model\Member.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id
Unnecessary Abstraction,PPPDDDChap18.DomainServices.Insurance.Model,Policy,D:\newReposJune17\elbandit_PPPDDD\17 - Domain Services\PPPDDDChap18.DomainServices\Insurance\Model\Policy.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id
Unnecessary Abstraction,PPPDDDChap18.DomainServices.Insurance.Model,Quote,D:\newReposJune17\elbandit_PPPDDD\17 - Domain Services\PPPDDDChap18.DomainServices\Insurance\Model\Quote.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,PPPDDDChap18.DomainServices.Insurance.Model,Quote,D:\newReposJune17\elbandit_PPPDDD\17 - Domain Services\PPPDDDChap18.DomainServices\Insurance\Model\Quote.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,PPPDDDChap18.DomainServices.RestaurantBooking.Model,BookingDetails,D:\newReposJune17\elbandit_PPPDDD\17 - Domain Services\PPPDDDChap18.DomainServices\RestaurantBooking\Model\BookingDetails.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: When' NumberOfDiners
Unnecessary Abstraction,PPPDDDChap18.DomainServices.RestaurantBooking.Model,Customer,D:\newReposJune17\elbandit_PPPDDD\17 - Domain Services\PPPDDDChap18.DomainServices\RestaurantBooking\Model\Customer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id
Unnecessary Abstraction,PPPDDDChap18.DomainServices.RestaurantBooking.Model,IHandleEvents,D:\newReposJune17\elbandit_PPPDDD\17 - Domain Services\PPPDDDChap18.DomainServices\RestaurantBooking\Model\IHandleEvents.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,PPPDDDChap18.DomainServices.RestaurantBooking.Model,IHandleEvents,D:\newReposJune17\elbandit_PPPDDD\17 - Domain Services\PPPDDDChap18.DomainServices\RestaurantBooking\Model\IHandleEvents.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,PPPDDDChap18.DomainServices.RestaurantBooking.Model,Restaurant,D:\newReposJune17\elbandit_PPPDDD\17 - Domain Services\PPPDDDChap18.DomainServices\RestaurantBooking\Model\Restaurant.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id
