Namespace,Type,Method,LOC,CC,PC
OnlineTakeawayStore.NServiceBusApplication.Application,ConfirmDeliveryOfOrder,ConfirmDeliveryOfOrder,3,1,1
OnlineTakeawayStore.NServiceBusApplication.Application,ConfirmDeliveryOfOrder,Confirm,4,1,2
OnlineTakeawayStore.NServiceBusApplication.Application,RefundOnDeliveryGuaranteeFailureHandler,Handle,4,1,1
OnlineTakeawayStore.NServiceBus,EndpointConfig,Init,5,1,0
OnlineTakeawayStore.NServiceBus,DependencyRegistration,Init,4,1,0
OnlineTakeawayStore.NServiceBus.Model.Events,DeliveryGuaranteeFailed,DeliveryGuaranteeFailed,3,1,1
OnlineTakeawayStore.NServiceBus.Model,IDeliveryGuaranteeOffer,IsNotSatisfiedBy,0,1,2
OnlineTakeawayStore.NServiceBus.Model,IOrderRepository,FindBy,0,1,1
OnlineTakeawayStore.NServiceBus.Model,OrderForDelivery,OrderForDelivery,6,1,6
OnlineTakeawayStore.NServiceBus.Model,OrderForDelivery,ConfirmReceipt,11,3,1
