Namespace,Type,Method,LOC,CC,PC
PPPDDDChap17.Entities.Examples,Book,Book,4,1,1
PPPDDDChap17.Entities.Examples,ISBN,ISBN,4,1,1
PPPDDDChap17.Entities.Examples,ISBN,Validate,10,4,1
PPPDDDChap17.Entities.Examples,FlightBooking,FlightBooking,11,4,3
PPPDDDChap17.Entities.Examples,FlightBooking,Reschedule,4,2,1
PPPDDDChap17.Entities.Examples,FlightBooking,Confirm,3,1,0
PPPDDDChap17.Entities.Examples,FlightBooking,FlightBooking,8,1,4
PPPDDDChap17.Entities.Examples,FlightBooking,Reschedule,4,2,1
PPPDDDChap17.Entities.Examples,FlightBooking,Confirm,3,1,0
PPPDDDChap17.Entities.Examples,RandomEntityFactory,CreateEntity,3,1,0
PPPDDDChap17.Entities.Examples,RandomEntity,RandomEntity,3,1,1
PPPDDDChap17.Entities.Examples,HolidayBooking,HolidayBooking,8,1,4
PPPDDDChap17.Entities.Examples,HolidayBooking,GenerateId,6,1,4
PPPDDDChap17.Entities.Examples,HolidayBooking,ToIdFormat,3,1,1
PPPDDDChap17.Entities.Examples,HolidayBooking,HolidayBooking,6,1,3
PPPDDDChap17.Entities.Examples,HolidayBooking,GenerateId,6,1,4
PPPDDDChap17.Entities.Examples,HolidayBooking,ToIdFormat,3,1,1
PPPDDDChap17.Entities.Examples,Hotel,Hotel,6,1,3
PPPDDDChap17.Entities.Examples,Hotel,EnforceInvariants,6,2,1
PPPDDDChap17.Entities.Examples,HotelAvailability,HotelAvailability,5,1,3
PPPDDDChap17.Entities.Examples,HotelAvailability,HasSingleRoomAvailability,3,1,2
PPPDDDChap17.Entities.Examples,HotelAvailability,HasDoubleRoomAvailability,3,1,2
PPPDDDChap17.Entities.Examples,HotelAvailability,HasFamilyRoomAvailability,3,1,2
PPPDDDChap17.Entities.Examples,HotelAvailability,GetSingleRoomPriceFor,3,1,2
PPPDDDChap17.Entities.Examples,HotelAvailability,GetDoubleRoomPriceFor,3,1,2
PPPDDDChap17.Entities.Examples,HotelAvailability,GetFamilyRoomPriceFor,3,1,2
PPPDDDChap17.Entities.Examples,HotelAvailability,GetSingleRoomAvailability,3,1,2
PPPDDDChap17.Entities.Examples,HotelAvailability,GetDoubleRoomAvailability,3,1,2
PPPDDDChap17.Entities.Examples,HotelAvailability,GetFamilyRoomAvailability,3,1,2
PPPDDDChap17.Entities.Examples,AvailableBookingSlot,AvailableBookingSlot,4,1,2
PPPDDDChap17.Entities.Examples,Money,Money,2,1,0
PPPDDDChap17.Entities.Examples,Money,Money,3,1,1
PPPDDDChap17.Entities.Examples,HotelRoomSummary,HotelRoomSummary,5,1,3
PPPDDDChap17.Entities.Examples,Scores,Scores,6,1,4
PPPDDDChap17.Entities.Examples,VehicleFactory,CreateVehicle,4,1,0
PPPDDDChap17.Entities.Examples,Vehicle,Vehicle,3,1,1
WithSideEffect,Dice,Dice,3,1,1
WithSideEffect,Dice,Value,3,1,0
WithSideEffect,Dice,Dice,3,1,1
WithSideEffect,Dice,Roll,3,1,0
SideEffectFree,Dice,Dice,3,1,1
SideEffectFree,Dice,Roll,3,1,0
ValidationWithSpecifications,FlightBooking,FlightBooking,8,1,4
ValidationWithSpecifications,FlightBooking,Reschedule,4,2,1
ValidationWithSpecifications,FlightBooking,Confirm,3,1,0
ValidationWithSpecifications,NoDepartureReschedulingAfterBookingConfirmation,IsSatisfiedBy,3,1,1
ValidationWithSpecifications,FrequentFlyersCanRescheduleAfterBookingConfirmation,IsSatisfiedBy,4,1,1
ValidationWithSpecifications,OrSpecification<T>,OrSpecification,4,1,2
ValidationWithSpecifications,OrSpecification<T>,IsSatisfiedBy,3,1,1
ValidationWithSpecifications,Specification<T>,Or,3,1,1
ValidationWithSpecifications,Specification<T>,IsSatisfiedBy,0,1,1
PushingBehaviorToValueObject,HolidayBooking,HolidayBooking,6,1,3
PushingBehaviorToValueObject,HolidayBooking,GenerateId,6,1,4
PushingBehaviorToValueObject,HolidayBooking,ToIdFormat,3,1,1
PushingBehaviorToValueObject,Stay,Stay,8,3,2
PushingBehaviorToValueObject,Stay,DoesNotMeetMinimumStayDuration,3,1,2
WithExplicitModelling,InKitchenOnlineTakeawayOrder,InKitchenOnlineTakeawayOrder,4,1,2
WithExplicitModelling,InKitchenOnlineTakeawayOrder,Cook,4,1,0
WithExplicitModelling,InOvenOnlineTakeawayOrder,InOvenOnlineTakeawayOrder,4,1,2
WithExplicitModelling,InOvenOnlineTakeawayOrder,TakeOutOfOven,4,1,0
WithExplicitModelling,CookedOnlineTakeawayOrder,CookedOnlineTakeawayOrder,4,1,2
WithExplicitModelling,CookedOnlineTakeawayOrder,Package,4,1,0
WithExplicitModelling,OutForDeliveryOnlineTakeawayOrder,OutForDeliveryOnlineTakeawayOrder,4,1,2
WithExplicitModelling,OutForDeliveryOnlineTakeawayOrder,Deliver,3,1,0
WithNoisyStatePattern,OnlineTakeawayOrder,OnlineTakeawayOrder,5,1,2
WithNoisyStatePattern,OnlineTakeawayOrder,Cook,3,1,0
WithNoisyStatePattern,OnlineTakeawayOrder,TakeOutOfOven,3,1,0
