Namespace,Type,Method,LOC,CC,PC
DDDPPP.Chap21.MicroORM.Application.Application.BusinessUseCases,BidOnAuction,BidOnAuction,6,1,4
DDDPPP.Chap21.MicroORM.Application.Application.BusinessUseCases,BidOnAuction,Bid,19,1,3
DDDPPP.Chap21.MicroORM.Application.Application.BusinessUseCases,BidOnAuction,BidPlaced,8,1,0
DDDPPP.Chap21.MicroORM.Application.Application.BusinessUseCases,BidOnAuction,OutBid,6,1,0
DDDPPP.Chap21.MicroORM.Application.Application.BusinessUseCases,CreateAuction,CreateAuction,4,1,2
DDDPPP.Chap21.MicroORM.Application.Application.BusinessUseCases,CreateAuction,Create,8,1,1
DDDPPP.Chap21.MicroORM.Application.Application.Queries,AuctionStatusQuery,AuctionStatusQuery,5,1,3
DDDPPP.Chap21.MicroORM.Application.Application.Queries,AuctionStatusQuery,AuctionStatus,5,1,1
DDDPPP.Chap21.MicroORM.Application.Application.Queries,AuctionStatusQuery,ConvertToStatus,14,2,1
DDDPPP.Chap21.MicroORM.Application.Application.Queries,AuctionStatusQuery,TimeRemaining,6,2,1
DDDPPP.Chap21.MicroORM.Application.Application.Queries,BidHistoryQuery,BidHistoryQuery,3,1,1
DDDPPP.Chap21.MicroORM.Application.Application.Queries,BidHistoryQuery,BidHistoryFor,4,1,1
DDDPPP.Chap21.MicroORM.Application.Application.Queries,BidHistoryQuery,Convert,8,2,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,AuctionRepository,AuctionRepository,3,1,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,AuctionRepository,Add,7,1,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,AuctionRepository,Save,7,1,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,AuctionRepository,FindBy,24,2,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,AuctionRepository,PersistCreationOf,21,1,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,AuctionRepository,PersistUpdateOf,36,2,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,AuctionRepository,Map,14,2,2
DDDPPP.Chap21.MicroORM.Application.Infrastructure,BidHistoryRepository,BidHistoryRepository,3,1,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,BidHistoryRepository,NoOfBidsFor,10,1,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,BidHistoryRepository,Add,9,1,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,BidHistoryRepository,FindBy,14,2,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,BidHistoryRepository,PersistCreationOf,27,1,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,BidHistoryRepository,PersistUpdateOf,3,1,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,DomainEvents,Register,4,1,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,DomainEvents,Raise,10,3,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,DomainEventRegistrationRemover,DomainEventRegistrationRemover,3,1,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,DomainEventRegistrationRemover,Dispose,3,1,0
DDDPPP.Chap21.MicroORM.Application.Infrastructure,IUnitOfWork,RegisterAmended,0,1,2
DDDPPP.Chap21.MicroORM.Application.Infrastructure,IUnitOfWork,RegisterNew,0,1,2
DDDPPP.Chap21.MicroORM.Application.Infrastructure,IUnitOfWork,Commit,0,1,0
DDDPPP.Chap21.MicroORM.Application.Infrastructure,IUnitOfWork,Clear,0,1,0
DDDPPP.Chap21.MicroORM.Application.Infrastructure,IUnitOfWorkRepository,PersistCreationOf,0,1,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,IUnitOfWorkRepository,PersistUpdateOf,0,1,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,UnitOfWork,UnitOfWork,4,1,0
DDDPPP.Chap21.MicroORM.Application.Infrastructure,UnitOfWork,RegisterAmended,6,2,2
DDDPPP.Chap21.MicroORM.Application.Infrastructure,UnitOfWork,RegisterNew,6,2,2
DDDPPP.Chap21.MicroORM.Application.Infrastructure,UnitOfWork,Clear,4,1,0
DDDPPP.Chap21.MicroORM.Application.Infrastructure,UnitOfWork,Commit,15,3,0
DDDPPP.Chap21.MicroORM.Application.Infrastructure,ValueObject<T>,GetAttributesToIncludeInEqualityCheck,0,1,0
DDDPPP.Chap21.MicroORM.Application.Infrastructure,ValueObject<T>,Equals,3,1,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,ValueObject<T>,Equals,7,2,1
DDDPPP.Chap21.MicroORM.Application.Infrastructure,ValueObject<T>,GetHashCode,6,2,0
DDDPPP.Chap21.MicroORM.Application.Infrastructure,IClock,Time,0,1,0
DDDPPP.Chap21.MicroORM.Application.Infrastructure,SystemClock,Time,3,1,0
DDDPPP.Chap21.MicroORM.Application,Bootstrapper,Startup,15,1,0
DDDPPP.Chap21.MicroORM.Application.Model.Auction,Auction,Auction,11,4,3
DDDPPP.Chap21.MicroORM.Application.Model.Auction,Auction,Auction,8,2,1
DDDPPP.Chap21.MicroORM.Application.Model.Auction,Auction,CreateFrom,3,1,1
DDDPPP.Chap21.MicroORM.Application.Model.Auction,Auction,GetSnapshot,10,2,0
