Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,OnlineTakeawayStore.StaticDomainEvents.Model,OrderForDelivery,D:\research\architectureSmells\repos\elbandit_PPPDDD\18 - Domain Events\OnlineTakeawayStore.StaticDomainEvents\Model\OrderForDelivery.cs,OrderForDelivery,The method has 6 parameters. Parameters: id' customerId' restuarantId' menuItemIds' timeOfOrderBeingPlaced' deliveryGuaranteeOffer
Magic Number,OnlineTakeawayStore.StaticDomainEvents.Model,ThirtyMinuteDeliveryGuaranteeOffer,D:\research\architectureSmells\repos\elbandit_PPPDDD\18 - Domain Events\OnlineTakeawayStore.StaticDomainEvents\Model\IDeliveryGuaranteeOffer.cs,IsNotSatisfiedBy,The following statement contains a magic number: return (timeThatPizzaWasDelivered - timeOfOrderBeingPlaced) > TimeSpan.FromMinutes(30);
