Method,LOC,CC,PC
Action:Execute,3,1,0
Action:Init,4,1,1
Action:Init,67,10,3
Action:IsExcludedProproty,5,1,1
Action:IsElementProperty,4,1,1
Action:HasAttribute,3,1,2
Action:SetPropertyValue,16,4,3
Action:GetPropertyValue,5,1,2
Action:GetPropertyValue,22,4,2
Action:GetRootNode,5,1,1
BeginAction:Execute,6,2,0
ComponentAction:Init,4,1,0
ComponentAction:GenerateChildActions,26,4,1
ConsoleInputAction:Execute,5,1,0
ConsoleOutputAction:Execute,6,1,0
ElseAction:Execute,6,2,0
ForAction:Execute,9,3,0
IfAction:Execute,12,3,0
RequestFileAction:Execute,13,3,0
RequestFileAction:RequestFileAction,2,1,0
GlobalVariablesAction:Init,13,3,0
GlobalVariablesAction:Execute,3,1,0
AssignmentAction:Execute,24,5,0
AssignmentAction:GetActionFromContainer,13,3,1
AssignmentAction:GetPropertyValue,3,1,2
AssignmentAction:GetPropertyValue,5,1,2
RequestStringAction:Execute,4,1,0
ShowImageAction:Execute,14,1,0
StringReplaceAction:Execute,4,1,0
VirtualAction:Execute,4,1,0
ActionResolver:ActionResolver,6,2,1
ActionResolver:ResolveAction,14,3,3
ActionResolver:GetActionMapping,10,3,1
Engine:Engine,2,1,0
Engine:Engine,3,1,1
Engine:Execute,19,3,0
Engine2:Execute,7,2,0
Engine2:Execute,25,4,1
Engine2:Execute,5,1,1
ExpressionHelper:GetResult,17,4,1
GlobalVariables:GlobalVariables,3,1,0
GlobalVariables:Resolve,45,6,2
IEngine:Execute,1,1,0
NetHelper:SendRequest,11,1,5
NetHelper:SendRequest,4,1,1
ResultStack:ResultStack,3,1,0
Step:ToString,3,1,0
PropertyResolver:Calculate,25,3,0
PropertyResolver:ObjectPropertyResolve,22,4,1
PropertyResolver:GetActionFromContainer,13,3,1
PropertyResolver:GetPropertyValue,3,1,2
PropertyResolver:GetPropertyValue,5,1,2
TokenHelper:GetToken,16,4,3
TokenHelper:GetToken,20,5,2
XmlReader:ReadXml,51,10,5
XmlReader:ToXml,18,3,3
XmlReader:ToXml2,17,3,3
XmlReader:SetPropertyValue,10,3,4
