Method,LOC,CC,PC
IRijksClient:GetCollection,1,1,4
IRijksClient:GetCollectionDetails,1,1,1
IRijksClient:GetCollectionImages,1,1,1
IRijksClient:GetContentPage,1,1,1
IRijksClient:GetUserSets,1,1,2
IRijksClient:GetUserSetDetails,1,1,1
IRijksClient:GetCalendar,1,1,1
IRijksClient:GetEventAvailability,1,1,3
CollectionSearchRequest:ToString,34,12,0
RijksClient:RijksClient,7,2,2
RijksClient:GetCollection,12,2,4
RijksClient:GetCollectionDetails,12,2,1
RijksClient:GetCollectionImages,12,2,1
RijksClient:GetContentPage,12,2,1
RijksClient:GetUserSets,10,1,2
RijksClient:GetUserSetDetails,12,2,1
RijksClient:GetCalendar,10,1,1
RijksClient:GetEventAvailability,11,1,3
