Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Q42.RijksmuseumApi.Models,CollectionSearchRequest,C:\repos\Q42_Q42.RijksmuseumApi\src\Q42.RijksmuseumApi.Portable\..\Q42.RijksmuseumApi\Models\CollectionSearchRequest.cs,ToString,Cyclomatic complexity of the method is 12
Long Statement,Q42.RijksmuseumApi,RijksClient,C:\repos\Q42_Q42.RijksmuseumApi\src\Q42.RijksmuseumApi.Portable\..\Q42.RijksmuseumApi\RijksClient.cs,GetCollection,The length of the statement  "	Uri uri = new Uri (string.Format ("{0}{1}/collection?s={2}&p={3}&ps={4}&{5}&{6}"' _apiBase' _language' sort' page' pageSize' _queryStringApiKeyFormat' search.ToString ())); " is 172.
Long Statement,Q42.RijksmuseumApi,RijksClient,C:\repos\Q42_Q42.RijksmuseumApi\src\Q42.RijksmuseumApi.Portable\..\Q42.RijksmuseumApi\RijksClient.cs,GetCollectionDetails,The length of the statement  "	Uri uri = new Uri (string.Format ("{0}{1}/collection/{2}?{3}"' _apiBase' _language' objectNumber' _queryStringApiKeyFormat)); " is 125.
Long Statement,Q42.RijksmuseumApi,RijksClient,C:\repos\Q42_Q42.RijksmuseumApi\src\Q42.RijksmuseumApi.Portable\..\Q42.RijksmuseumApi\RijksClient.cs,GetCollectionImages,The length of the statement  "	Uri uri = new Uri (string.Format ("{0}{1}/collection/{2}/tiles?{3}"' _apiBase' _language' objectNumber' _queryStringApiKeyFormat)); " is 131.
Long Statement,Q42.RijksmuseumApi,RijksClient,C:\repos\Q42_Q42.RijksmuseumApi\src\Q42.RijksmuseumApi.Portable\..\Q42.RijksmuseumApi\RijksClient.cs,GetUserSets,The length of the statement  "	Uri uri = new Uri (string.Format ("{0}{1}/usersets?page={2}&pageSize={3}&{4}"' _apiBase' _language' page' pageSize' _queryStringApiKeyFormat)); " is 143.
Long Statement,Q42.RijksmuseumApi,RijksClient,C:\repos\Q42_Q42.RijksmuseumApi\src\Q42.RijksmuseumApi.Portable\..\Q42.RijksmuseumApi\RijksClient.cs,GetCalendar,The length of the statement  "	Uri uri = new Uri (string.Format ("{0}{1}/agenda/{2}?{3}"' _apiBase' _language' date.ToString ("yyyy-MM-dd"' CultureInfo.InvariantCulture)' _queryStringApiKeyFormat)); " is 167.
Long Statement,Q42.RijksmuseumApi,RijksClient,C:\repos\Q42_Q42.RijksmuseumApi\src\Q42.RijksmuseumApi.Portable\..\Q42.RijksmuseumApi\RijksClient.cs,GetEventAvailability,The length of the statement  "	Uri uri = new Uri (string.Format ("{0}{1}/agenda/{2}/exposition/{3}/availability/{4}?{5}"' _apiBase' _language' date.ToString ("yyyy-MM-dd"' CultureInfo.InvariantCulture)' expositionId' periodId' _queryStringApiKeyFormat)); " is 223.
