Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IRijksClient,0,8,0,0,0,60,8,1,0,0,1,0
Period,0,0,8,0,0,35,0,0,0,0,0,0
Price,0,0,3,0,0,15,0,0,0,0,0,0
Exposition,0,0,5,0,0,23,0,0,0,0,0,0
GroupType,0,0,3,0,0,15,0,0,0,0,0,0
PageRef,0,0,2,0,0,11,0,0,0,0,0,0
ExpositionType,0,0,3,0,0,15,0,0,0,0,0,0
Option,0,0,9,0,0,39,0,0,0,0,0,0
CalendarResponse,0,0,2,0,0,14,0,0,0,0,0,1
CollectionSearchRequest,0,1,9,0,1,114,12,0,0,0,0,2
RijksImage,0,0,6,0,0,27,0,0,0,0,0,0
ArtObject,0,0,12,0,0,54,0,0,0,0,0,0
CollectionSearchResponse,0,0,3,0,0,21,0,0,0,0,0,1
ThumbnailLandscape,0,0,2,0,0,14,0,0,0,0,0,0
Body,0,0,2,0,0,14,0,0,0,0,0,0
ContentPage,0,0,24,0,0,102,0,0,0,0,0,0
ContentPageResponse,0,0,2,0,0,19,0,0,0,0,0,1
EventAvailabilityResponse,0,0,3,0,0,18,0,0,0,0,0,1
ColorsWithNormalization,0,0,2,0,0,11,0,0,0,0,0,0
Maker,0,0,15,0,0,63,0,0,0,0,0,0
Acquisition,0,0,3,0,0,15,0,0,0,0,0,0
Dating,0,0,8,0,0,35,0,0,0,0,0,0
Classification,0,0,6,0,0,27,0,0,0,0,0,0
Dimension,0,0,4,0,0,19,0,0,0,0,0,0
Label,0,0,5,0,0,23,0,0,0,0,0,0
ArtObjectDetails,0,0,45,0,0,183,0,0,0,0,0,0
AdlibOverrides,0,0,3,0,0,15,0,0,0,0,0,0
ArtObjectPage,0,0,12,0,0,51,0,0,0,0,0,0
ObjectDetailsResponse,0,0,3,0,0,18,0,0,0,0,0,1
Tile,0,0,3,0,0,21,0,0,0,0,0,0
Level,0,0,4,0,0,22,0,0,0,0,0,0
TilesResponse,0,0,1,0,0,13,0,0,0,0,0,1
Image,0,0,9,0,0,39,0,0,0,0,0,0
SetItem,0,0,13,0,0,55,0,0,0,0,0,0
UserSetDetail,0,0,11,0,0,47,0,0,0,0,0,0
UserSetDetailsResponse,0,0,2,0,0,14,0,0,0,0,0,1
User,0,0,6,0,0,27,0,0,0,0,0,0
UserSet,0,0,10,0,0,43,0,0,0,0,0,0
UserSetsResponse,0,0,3,0,0,21,0,0,0,0,0,1
RijksClient,5,9,0,0,9,167,15,0,1,0.38,9,0
