Method,LOC,CC,PC
ConstString:ConstString,2,1,0
DialogBox:DialogBox,3,1,0
DialogBox:DialogBox,32,24,5
DialogBox:btYes_Click,4,1,2
DialogBox:btNo_Click,4,1,2
DialogBox:btOK_Click,4,1,2
DialogBox:btCancel_Click,4,1,2
CodeEditorMainModule:CodeEditorMainModule,5,1,0
CodeEditorMainModule:AddPythonCodeFormater,9,2,0
CodeEditorMainModule:SaveFile,8,2,0
CodeEditorMainModule:SaveAsFile,9,2,0
CodeEditorMainModule:OpenFile,9,2,0
CodeEditorMainModule:NewFile,9,3,0
CodeEditorMainModule:TestScript,11,2,0
CodeEditorMainModule:btOpen_Click,3,1,2
CodeEditorMainModule:btSave_Click,3,1,2
CodeEditorMainModule:btSaveAs_Click,3,1,2
CodeEditorMainModule:btNew_Click,3,1,2
CodeEditorMainModule:btTest_Click,3,1,2
ModuleList:ModuleList,6,1,0
PlotterMainModule:PlotterMainModule,3,1,0
StartPage:StartPage,3,1,0
BaseWindow:BaseWindow,7,1,3
BaseWindow:GenerateMenuItems,5,2,0
BaseWindow:MaximizeButton_Click,8,2,2
BaseWindow:CloseButton_Click,3,1,2
BaseWindow:MinimizeButton_Click,3,1,2
BaseWindow:lbMenu_SelectionChanged,3,1,3
Resources:Resources,2,1,0
