Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Al_Area,0,7,0,0,7,143,12,0,0,0,4,1
Al_Building,0,7,0,0,7,254,18,0,0,0,4,1
Al_BuildingFeatures,0,7,0,0,7,136,11,0,0,0,4,1
Al_BuildingImage,0,7,0,0,7,204,19,0,0,0,4,1
Al_BuildingImageType,0,7,0,0,7,163,15,0,0,0,4,1
Al_BuildingInfo,0,7,0,0,7,454,18,0,0,0,4,1
Al_BuildingPrice,0,7,0,0,7,168,12,0,0,0,4,1
Al_BuildingType,0,7,0,0,7,136,11,0,0,0,4,1
Al_BuildingYcbgImage,0,7,0,0,7,173,15,0,0,0,4,1
Al_BuildingYsxkz,0,7,0,0,7,185,16,0,0,0,4,1
Al_Comment,0,7,0,0,7,190,16,0,0,0,4,1
Al_Impression,0,7,0,0,7,151,13,0,0,0,4,1
Al_Score,0,7,0,0,7,307,36,0,0,0,4,1
D_ES_Buy,0,11,0,0,11,481,62,0,0,0,3,1
D_ES_Lease,0,11,0,0,11,522,69,0,0,0,3,1
D_ES_Rent,0,11,0,0,11,594,79,0,0,0,3,1
D_ES_Sale,0,11,0,0,11,645,86,0,0,0,3,1
Encrypt,1,8,0,1,8,160,21,0,0,0,0,0
File,0,23,0,0,23,442,60,0,0,0,0,0
funRtn,4,3,4,2,3,80,3,0,0,1,0,18
PageBar,10,2,5,5,1,215,12,0,0,0.95,0,0
PagerInfo,9,5,9,0,5,279,13,0,0,0.93,1,21
Sys_GroupBuyInfo,0,10,0,0,10,320,23,0,0,0,4,1
Sys_GroupBuySignUp,0,9,0,0,9,239,21,0,0,0,4,1
Sys_Sms,0,7,0,0,7,166,12,0,0,0,3,1
Sys_SmsSend,0,7,0,0,7,165,12,0,0,0,4,1
Sys_WebPage,0,7,0,0,7,156,13,0,0,0,4,1
WbImage,0,7,0,0,7,330,59,0,0,0,0,0
WbText,4,9,0,0,9,125,18,0,0,0,0,0
WbUI,0,14,0,0,14,172,18,0,0,0,0,0
