Method,LOC,CC,PC
ApplicationBLL:GetUserByUser_id,3,1,1
ApplicationBLL:AddApplication,3,1,3
ApplicationBLL:GetApplication,3,1,1
ApplicationBLL:DownApplication,3,1,1
ApplicationBLL:DelApplicationByAPP_ID,3,1,2
ApplicationBLL:DisponseApplication,3,1,2
ApplicationBLL:QueryApplication,3,1,1
ApplicationBLL:GetBoolDispose,3,1,1
ServerBLL:Add_ServerList,3,1,3
ServerBLL:InsertEntryItems,3,1,5
ServerBLL:AddServerMasterByAddServerList,3,1,3
ServerBLL:GetServerList,3,1,3
ServerBLL:DelServerListBySVS_ID,3,1,2
ServerBLL:GetServerListForModify,3,1,1
ServerBLL:ModifyServerListBySVS_ID,3,1,2
ServerBLL:DownServerListALL,3,1,1
ServerBLL:GetMainMenu,3,1,1
ServerBLL:GetServerList,3,1,1
ServerBLL:AddRServerByAddServerList,3,1,2
ServerBLL:ModifyRServerListBySVS_ID,3,1,2
SrBLL:AddSrList,3,1,2
SrBLL:GetSrList,3,1,0
SrBLL:GetSrStatus,3,1,1
SrBLL:UpdateSRStatus,3,1,2
SrBLL:AddSrrelation,3,1,1
SrBLL:GetNumOfSr_idGroup,3,1,1
SrBLL:GetAllSRForModifyByOwner,3,1,1
SrBLL:UpdateSRList,3,1,1
TypeBLL:GetCpuType,3,1,0
TypeBLL:GetMeyType,3,1,0
TypeBLL:GetSmoType,3,1,0
TypeBLL:GetHadType,3,1,0
TypeBLL:GetAtyType,3,1,0
TypeBLL:GetOstype,3,1,0
TypeBLL:GetStrType,3,1,0
TypeBLL:GetTepType,3,1,0
TypeBLL:GetLeeType,3,1,0
TypeBLL:GetOteType,3,1,0
TypeBLL:GetAteType,3,1,0
TypeBLL:GetAdsType,3,1,0
TypeBLL:GetDepartmentType,3,1,0
TypeBLL:GetLevelType,3,1,0
TypeBLL:GetRassortType,3,1,0
TypeBLL:GetSysType,3,1,0
TypeBLL:GetGroupType,3,1,0
TypeBLL:GetStatusType,3,1,0
