Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Al_Area,4,1,4,0,1,60,1,0,0,1,0,2
Al_Building,23,1,23,0,1,288,1,0,0,1,0,2
Al_BuildingFeatures,3,1,3,0,1,48,1,0,0,1,0,2
Al_BuildingImage,12,1,12,0,1,156,1,0,0,1,0,2
Al_BuildingImageType,6,1,6,0,1,84,1,0,0,1,0,2
Al_BuildingInfo,63,1,63,0,1,768,1,0,0,1,0,2
Al_BuildingPrice,9,1,9,0,1,120,1,0,0,1,0,2
Al_BuildingType,3,1,3,0,1,48,1,0,0,1,0,2
Al_BuildingYcbgImage,8,1,8,0,1,108,1,0,0,1,0,2
Al_BuildingYsxkz,10,1,10,0,1,132,1,0,0,1,0,2
Al_Comment,11,1,11,0,1,144,1,0,0,1,0,2
Al_ES_Buy,38,1,38,0,1,468,1,0,0,1,0,2
Al_ES_Lease,45,1,45,0,1,552,1,0,0,1,0,2
Al_ES_Rent,53,1,52,0,1,637,1,0,0,1,0,2
Al_ES_Sale,59,1,59,0,1,720,1,0,0,1,0,2
Al_Impression,5,1,5,0,1,72,1,0,0,1,0,2
Al_Score,27,1,27,0,1,336,1,0,0,1,0,2
Sys_GroupBuyInfo,26,1,26,0,1,324,1,0,0,1,0,2
Sys_GroupBuySignUp,11,1,11,0,1,144,1,0,0,1,0,2
Sys_Sms,5,1,5,0,1,72,1,0,0,1,0,2
Sys_SmsSend,8,1,8,0,1,108,1,0,0,1,0,2
Sys_WebPage,6,1,6,0,1,84,1,0,0,1,0,2
