Method,LOC,CC,PC
GenericManagerBase:Get,6,2,1
GenericManagerBase:Load,6,2,1
GenericManagerBase:Save,6,2,1
GenericManagerBase:Update,6,2,1
GenericManagerBase:Delete,6,2,1
GenericManagerBase:LoadAll,3,1,0
GenericManagerBase:LoadAllWithPage,3,1,3
GenericManagerBase:Delete,6,2,1
GenericManagerBase:SaveOrUpdate,6,2,1
IGenericManager:Get,1,1,1
IGenericManager:Load,1,1,1
IGenericManager:Save,1,1,1
IGenericManager:Update,1,1,1
IGenericManager:SaveOrUpdate,1,1,1
IGenericManager:Delete,1,1,1
IGenericManager:Delete,1,1,1
IGenericManager:LoadAll,1,1,0
IGenericManager:LoadAllWithPage,1,1,3
IUserInfoManager:LoadAllByPage,1,1,5
IUserInfoManager:Get,1,1,1
IUserInfoManager:Get,1,1,2
IUserInfoManager:Update,1,1,2
IForumManager:LoadAllByPage,1,1,5
IForumManager:LoadAllEnable,1,1,0
ICategoryManager:LoadAllByPage,1,1,5
ICategoryManager:LoadAllEnable,1,1,0
ICategoryManager:LoadAllEnable,1,1,1
IArticleManager:LoadAllByPage,1,1,6
IArticleManager:LoadAllEnable,1,1,1
IArticleManager:ViewsAdd,1,1,1
UserInfoManager:LoadAllByPage,3,1,5
UserInfoManager:HashCode,3,1,1
UserInfoManager:Save,4,1,1
UserInfoManager:Get,3,1,1
UserInfoManager:Get,9,3,2
UserInfoManager:Update,4,1,2
ForumManager:LoadAllByPage,3,1,5
ForumManager:LoadAllEnable,3,1,0
CategoryManager:LoadAllByPage,3,1,5
CategoryManager:LoadAllEnable,3,1,0
CategoryManager:LoadAllEnable,3,1,1
ArticleManager:LoadAllByPage,3,1,6
ArticleManager:ViewsAdd,9,2,1
ArticleManager:LoadAllEnable,3,1,1
