Method,LOC,CC,PC
IndentedJsonWriter:IndentedJsonWriter,2,1,0
IndentedJsonWriter:IndentedJsonWriter,2,1,2
IndentedJsonWriter:PreWrite,48,33,1
IndentedJsonWriter:WriteIndent,4,3,0
JsonWriter:JsonWriter,2,1,0
JsonWriter:JsonWriter,8,2,2
JsonWriter:WriteBeginArray,6,1,0
JsonWriter:WriteEndArray,6,1,0
JsonWriter:WriteBeginObject,6,1,0
JsonWriter:WriteEndObject,6,1,0
JsonWriter:WriteName,9,2,1
JsonWriter:WriteValue,8,2,1
JsonWriter:Close,3,1,0
JsonWriter:ToString,4,1,0
JsonWriter:PreWrite,28,18,1
JsonWriter:PostWrite,21,16,1
JsonWriter:Dispose,14,4,1
JsonWriter:IsStructEnd,3,1,1
JsonWriter:IsStructStart,3,1,1
JsonWriter:Assert,13,2,2
Disposable:Dispose,9,3,1
Disposable:CheckDisposed,4,2,0
Disposable:Dispose,3,1,0
JsonParser:JsonParser,6,2,2
JsonParser:NextToken,46,28,0
JsonParser:ParseBoolean,11,2,0
JsonParser:ParseNull,6,1,0
JsonParser:ParseNumber,11,3,0
JsonParser:ParseObject,48,29,0
JsonParser:ParseArray,35,20,0
JsonParser:ParseString,3,1,0
JsonParser:ParseNext,3,1,0
JsonParser:ParseNext,18,8,1
JsonParser:Close,3,1,0
JsonParser:Peek,4,1,0
JsonParser:Peek,12,2,1
JsonParser:Read,4,1,0
JsonParser:Read,11,2,1
JsonParser:AssertDepth,4,2,1
JsonParser:Dispose,14,4,1
JsonParser:Match,9,2,1
JsonParser:ParseStringImpl,50,32,0
JsonParser:ParseUnicode,9,1,0
JsonParser:FromHex,9,1,1
JsonParser:IsNumberComponent,3,1,1
JsonParser:AssertNext,4,2,1
IJsonWriter:WriteBeginArray,1,1,0
IJsonWriter:WriteEndArray,1,1,0
IJsonWriter:WriteBeginObject,1,1,0
IJsonWriter:WriteEndObject,1,1,0
IJsonWriter:WriteName,1,1,1
IJsonWriter:WriteValue,1,1,1
IJsonType:Write,1,1,1
JsonArray:InsertItem,4,1,2
JsonArray:SetItem,4,1,2
JsonArray:ValidateItem,5,2,1
JsonArray:JsonArray,2,1,0
JsonArray:Write,8,4,1
JsonArray:Add,6,2,1
JsonArray:Add,3,1,1
JsonArray:Add,3,1,1
JsonArray:Add,3,1,1
JsonArray:Add,3,1,1
JsonArray:Add,3,1,1
JsonArray:Add,3,1,1
JsonArray:Add,3,1,1
JsonArray:Add,3,1,1
JsonArray:Add,3,1,1
JsonArray:Add,3,1,1
JsonBoolean:Write,5,2,1
JsonBoolean:ToString,3,1,0
JsonBoolean:Equals,7,1,1
JsonBoolean:Equals,3,1,1
JsonBoolean:Equals,3,1,1
JsonBoolean:Equals,3,1,1
JsonBoolean:GetHashCode,3,1,0
JsonBoolean:Get,3,1,1
JsonBoolean:Equals,9,1,2
JsonBoolean:JsonBoolean,3,1,1
JsonNull:Write,5,2,1
JsonNull:ToString,3,1,0
JsonNull:Equals,7,1,1
JsonNull:Equals,4,1,1
JsonNull:Equals,4,1,1
JsonNull:GetHashCode,5,1,0
JsonNull:Map,5,1,1
JsonNull:GetRealObject,3,1,1
JsonNull:JsonNull,2,1,0
JsonNumber:JsonNumber,2,1,1
JsonNumber:JsonNumber,2,1,1
JsonNumber:JsonNumber,2,1,1
JsonNumber:JsonNumber,2,1,1
JsonNumber:JsonNumber,2,1,1
JsonNumber:JsonNumber,2,1,1
JsonNumber:JsonNumber,2,1,1
JsonNumber:JsonNumber,2,1,1
JsonNumber:JsonNumber,5,2,1
JsonNumber:Write,5,2,1
JsonNumber:ToString,3,1,0
JsonNumber:ToString,3,1,2
JsonNumber:Equals,7,1,1
JsonNumber:Equals,3,1,1
JsonNumber:Equals,3,1,1
JsonNumber:Equals,3,1,1
JsonNumber:CompareTo,3,1,1
JsonNumber:CompareTo,3,1,1
JsonNumber:CompareTo,3,1,1
JsonNumber:GetHashCode,3,1,0
JsonNumber:Equals,9,1,2
JsonObject:JsonObject,2,1,2
JsonObject:JsonObject,2,1,0
JsonObject:Write,10,3,1
JsonObject:Add,6,2,2
JsonObject:Add,3,1,2
JsonObject:Add,3,1,2
JsonObject:Add,3,1,2
JsonObject:Add,3,1,2
JsonObject:Add,3,1,2
JsonObject:Add,3,1,2
JsonObject:Add,3,1,2
JsonObject:Add,3,1,2
JsonObject:Add,3,1,2
JsonObject:Add,3,1,2
JsonString:JsonString,5,2,1
JsonString:Write,5,2,1
JsonString:ToString,3,1,0
JsonString:Equals,7,1,1
JsonString:Equals,3,1,1
JsonString:Equals,3,1,1
JsonString:Equals,3,1,1
JsonString:CompareTo,3,1,1
JsonString:CompareTo,3,1,1
JsonString:CompareTo,3,1,1
JsonString:GetHashCode,3,1,0
JsonString:Equals,9,1,2
JsonString:Encode,47,30,1
JsonString:ShouldEncode,7,2,1
JsonTypeSkeleton:JsonTypeSkeleton,3,1,1
JsonTypeSkeleton:Write,1,1,1
