Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Injection.Core,App,0,1,0,0,1,12,1,0,0,-1,0,1,,Injection.Store.Setup
Injection.Core.ViewModels,FirstViewModel,5,1,3,0,1,34,1,0,0,0,2,0,Injection.Core.ViewModels.IScreenSize' Acme.Plugin.Html.IEncode,
Injection.Core.ViewModels,IScreenSize,0,0,2,0,0,5,0,1,0,-1,0,1,,Injection.Core.ViewModels.FirstViewModel
