Namespace,Type,Method,LOC,CC,PC
BindMe.Core,App,Initialize,8,1,0
BindMe.Core.ViewModels,LenValueConverter,Convert,5,2,4
BindMe.Core.ViewModels,StripValueConverter,Convert,7,2,4
