Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MultiPage.Core,App,0,1,0,0,1,12,1,0,0,-1,1,0,MultiPage.Core.ViewModels.FirstViewModel,
MultiPage.Core.ViewModels,FirstViewModel,3,2,3,0,0,40,2,0,0,1,1,1,MultiPage.Core.ViewModels.SecondViewModel,MultiPage.Core.App
MultiPage.Core.ViewModels,SecondViewModel,2,1,2,0,0,25,1,0,0,0,1,1,MultiPage.Core.ViewModels.ThirdViewModel,MultiPage.Core.ViewModels.FirstViewModel
MultiPage.Core.ViewModels,ThirdViewModel,1,1,1,0,1,15,1,0,0,0,0,1,,MultiPage.Core.ViewModels.SecondViewModel
