Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,XG.Plugin.Irc,BotDownload,C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\BotDownload.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BotDownload (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\BotDownload.cs' [3' 26])' Plugin (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Plugin.cs' [3' 26])' Connection (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Connection.cs' [3' 26])' Helper (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Helper.cs' [3' 26])' DownloadFromBot (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Dcc\DownloadFromBot.cs' [3' 26])' XdccListSend (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Dcc\XdccListSend.cs' [3' 26])' Bandwitdh (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Info\Bandwidth.cs' [3' 26])' Packet (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Info\Packet.cs' [3' 26])' ConnectionWatcher (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Job\ConnectionWatcher.cs' [3' 26])' ServerConnect (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Job\ServerConnect.cs' [3' 26])' Download (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Download.cs' [3' 26])' ThrottledStream (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\ThrottledStream.cs' [3' 26])' AllSlotsFull (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\AllSlotsFull.cs' [3' 26])' PacketAlreadyQueued (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\PacketAlreadyQueued.cs' [3' 26])' Queued (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\Queued.cs' [3' 26])' TransferLimit (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\TransferLimit.cs' [3' 26])' XdccSending (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\XdccSending.cs' [3' 26])
Duplicate Abstraction,XG.Plugin.Irc,BotDownload,C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\BotDownload.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BotDownload (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\BotDownload.cs' [3' 27])' ThrottledStream (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\ThrottledStream.cs' [3' 27])' Download (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Download.cs' [3' 27])' DownloadFromBot (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Dcc\DownloadFromBot.cs' [3' 27])' XdccListSend (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Dcc\XdccListSend.cs' [3' 27])' Bandwitdh (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Info\Bandwidth.cs' [3' 27])' Packet (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Info\Packet.cs' [3' 27])
Duplicate Abstraction,XG.Plugin.Irc,BotDownload,C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\BotDownload.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BotDownload (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\BotDownload.cs' [3' 25])' Nickserv (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Nickserv.cs' [3' 25])' XdccList (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\XdccList.cs' [3' 25])' Join (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Info\Join.cs' [3' 25])' Status (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Info\Status.cs' [3' 25])' AllSlotsFull (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\AllSlotsFull.cs' [3' 25])' AlreadyReceiving (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\AlreadyReceiving.cs' [3' 25])' AutoIgnore (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\AutoIgnore.cs' [3' 25])' ClosingConnection (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\ClosingConnection.cs' [3' 25])' DccPending (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\DccPending.cs' [3' 25])' InvalidPacketNumber (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\InvalidPacketNumber.cs' [3' 25])' NotInQueue (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\NotInQueue.cs' [3' 25])' OwnerRequest (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\OwnerRequest.cs' [3' 25])' Queued (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\Queued.cs' [3' 25])' QueueFull (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\QueueFull.cs' [3' 25])' RemoveFromQueue (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\RemoveFromQueue.cs' [3' 25])' TransferLimit (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\TransferLimit.cs' [3' 25])' XdccDenied (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\XdccDenied.cs' [3' 25])' XdccDown (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\XdccDown.cs' [3' 25])' XdccSending (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\XdccSending.cs' [3' 25])' PacketAlreadyRequested (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\PacketAlreadyRequested.cs' [3' 25])' PacketAlreadyQueued (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Xdcc\PacketAlreadyQueued.cs' [3' 25])' TimerTrigger (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Job\TimerTrigger.cs' [3' 25])' Download (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Download.cs' [3' 25])' Plugin (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Plugin.cs' [3' 25])' ThrottledStream (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\ThrottledStream.cs' [3' 25])' Connection (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Connection.cs' [3' 25])' Helper (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Helper.cs' [3' 25])' DownloadFromBot (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Dcc\DownloadFromBot.cs' [3' 25])' XdccListSend (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Dcc\XdccListSend.cs' [3' 25])' Bandwitdh (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Info\Bandwidth.cs' [3' 25])' Packet (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Info\Packet.cs' [3' 25])' ConnectionWatcher (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Job\ConnectionWatcher.cs' [3' 25])' ServerConnect (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Job\ServerConnect.cs' [3' 25])
Duplicate Abstraction,XG.Plugin.Irc,IrcConnection,C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\IrcConnection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IrcConnection (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\IrcConnection.cs' [3' 26])' TimedList<T> (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\TimedList.cs' [3' 26])' IrcEvent (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\IrcEvent.cs' [3' 26])' AParser (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\AParser.cs' [3' 26])' Version (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Dcc\Version.cs' [3' 26])' XdccListEntry (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\XdccListEntry.cs' [3' 26])' XdccClient (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\XdccClient.cs' [3' 26])' Parser (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Parser.cs' [3' 26])
Duplicate Abstraction,XG.Plugin.Irc,IrcConnection,C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\IrcConnection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IrcConnection (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\IrcConnection.cs' [3' 27])' XdccListEntry (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\XdccListEntry.cs' [3' 27])' Parser (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Parser.cs' [3' 27])' XdccClient (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\XdccClient.cs' [3' 27])' Message (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Message.cs' [3' 27])' ASaveBotMessageParser (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\ASaveBotMessageParser.cs' [3' 27])' AParserWithExistingBot (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\AParserWithExistingBot.cs' [3' 27])
Duplicate Abstraction,XG.Plugin.Irc,IrcConnection,C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\IrcConnection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IrcConnection (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\IrcConnection.cs' [3' 25])' Message (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Message.cs' [3' 25])' ASaveBotMessageParser (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\ASaveBotMessageParser.cs' [3' 25])' AParserWithExistingBot (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\AParserWithExistingBot.cs' [3' 25])' TimedList<T> (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\TimedList.cs' [3' 25])' XdccListEntry (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\XdccListEntry.cs' [3' 25])' XdccClient (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\XdccClient.cs' [3' 25])' IrcEvent (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\IrcEvent.cs' [3' 25])' AParser (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\AParser.cs' [3' 25])' Parser (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Parser.cs' [3' 25])' Version (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Parser\Types\Dcc\Version.cs' [3' 25])
Imperative Abstraction,XG.Plugin.Irc,Plugin,C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Plugin.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: TryServerConnect
Unutilized Abstraction,XG.Plugin.Irc,TimedList<T>,C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\TimedList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,XG.Plugin.Irc,ThrottledStream,C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\ThrottledStream.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,XG.Plugin.Irc,Connection,C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Connection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Connection (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\Connection.cs' [10' 29])' IrcEvent (C:\repos\lformella_xdcc-grabscher\XG.Plugin.Irc\IrcEvent.cs' [10' 29])
