Namespace,Type,Method,LOC,CC,PC
DomainServices.Factories,StaffingResourceFactory,StaffingResourceFactory,4,1,3
DomainServices.Factories,StaffingResourceFactory,CreateAsync,13,1,1
DomainServices,ResourceMgtUnitOfWork,ResourceMgtUnitOfWork,9,1,2
DomainServices,IUnitOfWorkManager,Create,0,1,0
DomainServices,IUnitOfWorkManager,Get,0,1,1
DomainServices,IUnitOfWorkManager,Add,0,1,2
DomainServices,UnitOfWorkManager<T>,Get,3,1,1
DomainServices.Repositories,GlobalCacheRepository<T>,GlobalCacheRepository,7,2,2
DomainServices.Repositories,GlobalCacheRepository<T>,OnManagerCreated,6,2,2
DomainServices.Repositories,GlobalCacheRepository<T>,OnCleared,3,1,2
DomainServices.Repositories,GlobalCacheRepository<T>,Seed,4,1,1
DomainServices.Repositories,IGlobalCache,LoadAsync,0,1,0
DomainServices.Repositories,IGlobalCache,Get,0,1,0
DomainServices.Repositories,StaffingResourceRepository,StaffingResourceRepository,2,1,1
DomainServices.Repositories,StaffingResourceRepository,GetKeyQuery,6,1,1
DomainServices.SampleData,SecuritySampleDataProvider,AddSampleData,9,1,1
DomainServices.SampleData,TempHireSampleDataProvider,AddSampleData,3,1,1
DomainServices.SampleData,TempHireSampleDataProvider,CreateGuid,3,1,1
DomainServices.SampleData,TempHireSampleDataProvider,GenerateSampleData,239,1,1
DomainServices.SampleData,TempHireSampleDataProvider,NewResource,14,1,4
DomainServices.SampleData,TempHireSampleDataProvider,NewAddress,18,1,8
DomainServices.SampleData,TempHireSampleDataProvider,NewPhone,15,1,5
DomainServices.SampleData,TempHireSampleDataProvider,NewRate,13,1,3
DomainServices.SampleData,TempHireSampleDataProvider,NewWork,17,1,7
DomainServices.SampleData,TempHireSampleDataProvider,NewSkill,12,1,2
DomainServices.Services,IStaffingResourceSearchService,Simple,0,1,1
DomainServices.Services,IStaffingResourceSearchService,Simple,0,1,2
DomainServices.Services,StaffingResourceSearchService,StaffingResourceSearchService,3,1,1
DomainServices.Services,StaffingResourceSearchService,Simple,3,1,1
DomainServices.Services,StaffingResourceSearchService,Simple,31,2,2
