Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DomainModel,StaffingResource,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\DomainModel.SL\..\DomainModel\StaffingResource.cs,Validate,The length of the statement  "		validationErrors.Add (new VerifierResult (false' "StaffingResource must have at least one phone number"' "PhoneNumbers")); " is 122.
