Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,TempHire,AppBootstrapper,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\AppBootstrapper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TempHire,EntityManagerDelegate,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\EntityManagerDelegate.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,TempHire,EntityManagerProviderFactory,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\EntityManagerProviderFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TempHireEntityManagerProvider' SecurityEntityManagerProvider
Unutilized Abstraction,TempHire,EntityManagerProviderFactory,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\EntityManagerProviderFactory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,TempHire.ViewModels,HomeViewModel,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\ViewModels\HomeViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,TempHire.ViewModels,HomeViewModel,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\ViewModels\HomeViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TempHire.ViewModels,ShellViewModel,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\ViewModels\ShellViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,TempHire.ViewModels.Login,LoginViewModel,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\ViewModels\Login\LoginViewModel.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ShowAsync
Duplicate Abstraction,TempHire.ViewModels.StaffingResource,StaffingResourceAddressItemViewModel,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\ViewModels\StaffingResource\StaffingResourceAddressItemViewModel.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: StaffingResourceAddressItemViewModel[1' 21]' StaffingResourcePhoneItemViewModel[1' 21]
Rebellious Hierarchy,TempHire.ViewModels,ShellViewModel,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\ViewModels\ShellViewModel.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Setup
Rebellious Hierarchy,TempHire.ViewModels.StaffingResource,ResourceMgtViewModel,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\ViewModels\StaffingResource\ResourceMgtViewModel.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: OnNavigatedFrom' OnNavigatedTo
Rebellious Hierarchy,TempHire.ViewModels.StaffingResource,StaffingResourceContactInfoViewModel,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\ViewModels\StaffingResource\StaffingResourceContactInfoViewModel.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Setup
Rebellious Hierarchy,TempHire.ViewModels.StaffingResource,StaffingResourceDetailViewModel,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\ViewModels\StaffingResource\StaffingResourceDetailViewModel.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Setup
Rebellious Hierarchy,TempHire.ViewModels.StaffingResource,StaffingResourceScreenBase,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\ViewModels\StaffingResource\StaffingResourceScreenBase.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Setup
Unfactored Hierarchy,TempHire.ViewModels.StaffingResource,StaffingResourceSkillsViewModel,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\ViewModels\StaffingResource\StaffingResourceSkillsViewModel.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are: StaffingResourceSkillsViewModel[1' 28]' StaffingResourceWorkExperienceViewModel[1' 28]
Broken Hierarchy,TempHire.ViewModels.StaffingResource,StaffingResourceSummaryViewModel,F:\newReposMay17\IdeaBlade_Punch\Samples\TempHire\TempHire.SL\..\TempHire\ViewModels\StaffingResource\StaffingResourceSummaryViewModel.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StaffingResourceScreenBase
