Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CryptoHelper,1,5,1,0,4,76,13,0,0,0.8,0,1
SecurityEntities,0,2,1,0,2,13,2,0,0,-1,1,0
User,0,4,3,0,3,61,5,0,0,-1,2,1
UserPrincipal,0,1,1,0,1,13,1,0,0,-1,0,1
LoggedInMessage,0,1,1,0,1,11,1,0,0,-1,1,0
LoggedOutMessage,0,0,0,0,0,3,0,0,0,-1,0,0
