Method,LOC,CC,PC
HostConfiguratorLogExtensions:UseEventLog,3,1,2
EventLogFactory:EventLogFactory,5,2,1
EventLogFactory:Get,3,1,1
EventLogFactory:Shutdown,3,1,0
EventLogWriter:EventLogWriter,4,1,2
EventLogWriter:Log,3,1,2
EventLogWriter:Log,3,1,3
EventLogWriter:Log,3,1,2
EventLogWriter:LogFormat,3,1,4
EventLogWriter:LogFormat,3,1,3
EventLogWriter:Debug,3,1,1
EventLogWriter:Debug,3,1,2
EventLogWriter:Debug,3,1,1
EventLogWriter:DebugFormat,3,1,3
EventLogWriter:DebugFormat,3,1,2
EventLogWriter:Info,3,1,1
EventLogWriter:Info,3,1,2
EventLogWriter:Info,3,1,1
EventLogWriter:InfoFormat,3,1,3
EventLogWriter:InfoFormat,3,1,2
EventLogWriter:Warn,3,1,1
EventLogWriter:Warn,3,1,2
EventLogWriter:Warn,3,1,1
EventLogWriter:WarnFormat,3,1,3
EventLogWriter:WarnFormat,3,1,2
EventLogWriter:Error,3,1,1
EventLogWriter:Error,3,1,2
EventLogWriter:Error,3,1,1
EventLogWriter:ErrorFormat,3,1,3
EventLogWriter:ErrorFormat,3,1,2
EventLogWriter:Fatal,3,1,1
EventLogWriter:Fatal,3,1,2
EventLogWriter:Fatal,3,1,1
EventLogWriter:FatalFormat,3,1,3
EventLogWriter:FatalFormat,3,1,2
EventLogWriter:Log,6,1,2
Program:Main,25,1,1
Program:serviceConfiguration,5,1,0
