Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AlwaysGoodJob,0,1,0,0,1,6,1,0,0,-1,0,0
AtSecondsAfterTheMinute,1,2,0,0,2,16,3,0,0,0,0,0
FailsFirstTwoTimes,1,2,0,0,2,14,3,0,0,0,0,0
FailsSometimes,1,1,0,0,1,11,2,0,0,0,0,0
FiveMinuteIncrements,0,1,0,0,1,11,2,0,0,-1,0,0
ErrorHandlingPolicy,0,1,0,0,1,10,1,0,0,-1,0,0
MonitoredNode,7,4,2,5,3,51,4,0,0,0.5,0,1
MonitoredNodeGroup,2,9,0,0,9,82,9,0,0,0.56,1,2
TaskState,0,0,2,0,0,11,0,0,0,-1,0,0
MonitoringSettings,0,0,1,0,0,7,0,0,0,-1,0,0
Program,0,1,0,0,0,18,1,0,0,-1,1,0
HomeEndpoint,3,4,0,0,4,37,4,0,0,0,2,0
ShutdownRequest,0,0,1,0,0,7,0,0,0,-1,0,1
ScheduledJobListener,0,7,2,0,7,36,7,0,0,-1,0,0
SevenMinuteIncrements,0,1,0,0,1,11,2,0,0,-1,0,0
TenMinuteIncrements,0,1,0,0,1,11,2,0,0,-1,0,0
ThreeMinuteIncrements,0,1,0,0,1,11,2,0,0,-1,0,0
TimesOutSometimes,1,1,0,0,1,11,2,0,0,0,0,0
