Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BatchMessageFixture,0,3,0,0,3,15,3,0,0,-1,2,0
DefineBatchMessageFixture,1,7,0,0,5,46,7,0,0,0,1,1
RunningNode,7,7,3,2,7,63,8,0,0,0,1,1
SendAndAwaitFixture,1,6,0,0,6,42,7,0,0,0.33,0,0
FakePersistentTask,4,10,4,3,10,104,29,0,0,0.5,1,1
FakePersistentTaskSource,1,4,1,0,4,35,4,0,0,0,1,1
MonitoredNode,9,11,1,5,10,86,12,0,0,0.36,3,2
MonitoredNodeGroup,4,13,1,0,13,82,14,0,0,0,3,2
TaskState,0,0,2,0,0,11,0,0,0,-1,0,2
MonitoringFixture,1,11,0,0,9,78,12,0,0,0.18,1,0
MonitoringSettings,0,0,1,0,0,7,0,0,0,-1,0,0
MonitoringSetupFixture,1,7,0,0,7,36,7,0,0,0.29,1,0
PersistentTaskMessageListener,1,8,2,0,8,49,8,0,0,0.75,0,2
HasGlobalSubscriptionsRegistry,0,1,0,0,1,9,1,0,0,-1,0,0
HasLocalSubscriptionsRegistry,0,1,0,0,1,9,1,0,0,-1,0,0
PublishingRegistry,0,1,0,0,1,8,1,0,0,-1,0,0
SubscriptionsFixture,2,10,0,0,10,56,10,0,0,0.3,2,0
TransportNodeItem,0,1,2,0,1,16,1,0,0,-1,0,1
CodeTag,0,1,0,0,1,13,1,0,0,-1,0,0
ServiceBusStorytellerSystem,0,1,0,0,1,12,1,0,0,-1,1,0
HarnessSettings,0,0,8,0,0,35,0,0,0,-1,0,1
FourMessage,0,0,0,0,0,3,0,0,1,-1,0,0
Message,0,5,4,0,4,48,6,4,0,-1,0,0
OneMessage,0,0,0,0,0,3,0,0,1,-1,0,0
ThreeMessage,0,0,0,0,0,3,0,0,1,-1,0,0
TwoMessage,0,0,0,0,0,3,0,0,1,-1,0,0
