Implementation smell,Namespace,Class,File,Method,Description
Complex Method,DiagnosticsHarness,Target,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\MartenEndpoint.cs,Random,Cyclomatic complexity of the method is 11
Long Parameter List,DiagnosticsHarness,HomeEndpoint,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\HomeEndpoint.cs,HomeEndpoint,The method has 5 parameters.
Long Statement,DiagnosticsHarness,HomeEndpoint,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\HomeEndpoint.cs,post_numbers,The length of the statement  "	//                FubuContinuation.RedirectTo<FubuMVC.Instrumentation.Features.Instrumentation.InstrumentationFubuDiagnostics>( " is 127.
Long Statement,DiagnosticsHarness,HomeEndpoint,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\HomeEndpoint.cs,Index,The length of the statement  "	_document.Add ("a").Attr ("href"' _document.Urls.UrlFor<SampleJobEndpoint> (x => x.get_samplejob_controller ())).Text ("Sample Polling Job Controller"); " is 152.
Magic Number,DiagnosticsHarness,MessagePumper,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\HarnessRegistry.cs,Start,The following statement contains a magic number: _timer.Interval = 1000;  
Magic Number,DiagnosticsHarness,MessagePumper,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\HarnessRegistry.cs,TimerOnElapsed,The following statement contains a magic number: for (var i = 0; i < 25; i++) {  	_bus.Send (new TraceMessage ());  }  
Magic Number,DiagnosticsHarness,ErrorHandlingPolicy,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\HarnessRegistry.cs,Configure,The following statement contains a magic number: chain.MaximumAttempts = 5;  
Magic Number,DiagnosticsHarness,HarnessSettings,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\HarnessSettings.cs,HarnessSettings,The following statement contains a magic number: SampleJobTime = 5000;  
Magic Number,DiagnosticsHarness,MartenEndpoint,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\MartenEndpoint.cs,post_marten_writes,The following statement contains a magic number: _session.DeleteWhere<Target> (x => x.Double > 12);  
Magic Number,DiagnosticsHarness,Target,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\MartenEndpoint.cs,Random,The following statement contains a magic number: target.String = _strings [_random.Next (0' 10)];  
Magic Number,DiagnosticsHarness,Target,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\MartenEndpoint.cs,Random,The following statement contains a magic number: target.AnotherString = _otherStrings [_random.Next (0' 10)];  
Magic Number,DiagnosticsHarness,Target,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\MartenEndpoint.cs,Random,The following statement contains a magic number: target.NumberArray = new int[] {  	_random.Next (0' 10)'  	_random.Next (0' 10)'  	_random.Next (0' 10)  };  
Magic Number,DiagnosticsHarness,Target,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\MartenEndpoint.cs,Random,The following statement contains a magic number: target.NumberArray = new int[] {  	_random.Next (0' 10)'  	_random.Next (0' 10)'  	_random.Next (0' 10)  };  
Magic Number,DiagnosticsHarness,Target,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\MartenEndpoint.cs,Random,The following statement contains a magic number: target.NumberArray = new int[] {  	_random.Next (0' 10)'  	_random.Next (0' 10)'  	_random.Next (0' 10)  };  
Magic Number,DiagnosticsHarness,Target,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\MartenEndpoint.cs,Random,The following statement contains a magic number: switch (_random.Next (0' 2)) {  case 0:  	target.Color = Colors.Blue;  	break;  case 1:  	target.Color = Colors.Green;  	break;  default:  	target.Color = Colors.Red;  	break;  }  
Magic Number,DiagnosticsHarness,Target,F:\newReposMay17\DarthFubuMVC_fubumvc\src\DiagnosticsHarness\MartenEndpoint.cs,Random,The following statement contains a magic number: target.Long = 100 * _random.Next ();  
