Method,LOC,CC,PC
BatchMessageFixture:BatchMessageFixture,3,1,0
BatchMessageFixture:SendBatch,3,1,0
BatchMessageFixture:TheRecordedMessagesAre,3,1,0
DefineBatchMessageFixture:setup,3,1,0
DefineBatchMessageFixture:DescriptionIs,3,1,1
DefineBatchMessageFixture:SendColor,5,1,1
DefineBatchMessageFixture:SendDirection,5,1,1
DefineBatchMessageFixture:SendState,5,1,1
DefineBatchMessageFixture:SendTeam,5,1,1
DefineBatchMessageFixture:teardown,3,1,0
RunningNode:RunningNode,8,2,2
RunningNode:Start,9,1,0
RunningNode:LoadedSubscriptions,3,1,0
RunningNode:PersistedSubscriptions,3,1,1
RunningNode:Dispose,3,1,0
RunningNode:PersistedNodes,3,1,0
RunningNode:RemoveSubscriptions,3,1,0
SendAndAwaitFixture:SendAndAwaitFixture,3,1,0
SendAndAwaitFixture:SendMessageSuccessfully,3,1,0
SendAndAwaitFixture:SendMessageUnsuccessfully,3,1,0
SendAndAwaitFixture:AckIsReceived,9,2,1
SendAndAwaitFixture:AckWasSuccessful,4,1,0
SendAndAwaitFixture:TheAckFailedWithMessage,5,1,1
FakePersistentTask:FakePersistentTask,3,1,1
FakePersistentTask:IsFullyFunctional,4,1,0
FakePersistentTask:AssertAvailable,9,3,0
FakePersistentTask:Activate,9,3,0
FakePersistentTask:Deactivate,5,2,0
FakePersistentTask:SelectOwner,6,1,1
FakePersistentTask:IsFullyFunctionalAndActive,4,1,0
FakePersistentTask:IsActiveButNotFunctional,4,1,1
FakePersistentTask:IsNotActive,3,1,0
FakePersistentTask:SetState,20,15,3
FakePersistentTaskSource:FakePersistentTaskSource,4,1,1
FakePersistentTaskSource:FakeTasks,3,1,0
FakePersistentTaskSource:PermanentTasks,3,1,0
FakePersistentTaskSource:CreateTask,3,1,1
MonitoredNode:MonitoredNode,14,1,3
MonitoredNode:TaskFor,3,1,1
MonitoredNode:TaskFor,3,1,1
MonitoredNode:Startup,9,1,2
MonitoredNode:Dispose,3,1,0
MonitoredNode:AddTask,3,1,2
MonitoredNode:ActivateTask,3,1,1
MonitoredNode:AddInitialTask,3,1,1
MonitoredNode:AssignedTasks,7,1,0
MonitoredNode:WaitForHealthCheck,7,2,0
MonitoredNode:Shutdown,3,1,0
MonitoredNodeGroup:Add,4,1,2
MonitoredNodeGroup:AddTask,6,2,3
MonitoredNodeGroup:LoggedEvents,3,1,0
MonitoredNodeGroup:NodeFor,3,1,1
MonitoredNodeGroup:Startup,6,1,0
MonitoredNodeGroup:Dispose,3,1,0
MonitoredNodeGroup:SetTaskState,4,1,3
MonitoredNodeGroup:AssignedTasks,3,1,0
MonitoredNodeGroup:PersistedTasks,8,1,0
MonitoredNodeGroup:WaitForAllHealthChecks,8,1,0
MonitoredNodeGroup:ShutdownNode,4,1,1
MonitoredNodeGroup:GetPersistedNodes,3,1,0
MonitoredNodeGroup:WaitForHealthChecksOn,3,1,1
MonitoringFixture:MonitoringFixture,4,1,0
MonitoringFixture:setup,4,1,0
MonitoringFixture:teardown,20,1,0
MonitoringFixture:TaskStateIs,3,1,3
MonitoringFixture:AfterTheHealthChecksRunOnAllNodes,4,1,0
MonitoringFixture:TaskWasNotReassigned,7,2,1
MonitoringFixture:AfterTheHealthChecksRunOnNode,4,1,1
MonitoringFixture:NodeDropsOffline,3,1,1
MonitoringFixture:TheTaskAssignmentsShouldBe,3,1,0
MonitoringFixture:ThePersistedAssignmentsShouldBe,3,1,0
MonitoringFixture:ThePersistedNodesShouldBe,3,1,0
MonitoringSetupFixture:MonitoringSetupFixture,3,1,0
MonitoringSetupFixture:SetUp,3,1,0
MonitoringSetupFixture:TearDown,3,1,0
MonitoringSetupFixture:HealthMonitoringIsEnabled,3,1,0
MonitoringSetupFixture:HealthMonitoringIsDisabled,3,1,0
MonitoringSetupFixture:TheNodesAre,3,1,2
MonitoringSetupFixture:TheTasksAre,3,1,3
PersistentTaskMessageListener:ListensFor,3,1,1
PersistentTaskMessageListener:DebugMessage,3,1,1
PersistentTaskMessageListener:InfoMessage,3,1,1
PersistentTaskMessageListener:Debug,3,1,1
PersistentTaskMessageListener:Info,3,1,1
PersistentTaskMessageListener:Error,4,1,2
PersistentTaskMessageListener:Error,5,1,3
PersistentTaskMessageListener:LoggedEvents,3,1,0
HasGlobalSubscriptionsRegistry:HasGlobalSubscriptionsRegistry,5,1,0
HasLocalSubscriptionsRegistry:HasLocalSubscriptionsRegistry,5,1,0
PublishingRegistry:PublishingRegistry,4,1,0
SubscriptionsFixture:SubscriptionsFixture,3,1,0
SubscriptionsFixture:SetUp,6,1,0
SubscriptionsFixture:TearDown,3,1,0
SubscriptionsFixture:LoadNode,8,1,3
SubscriptionsFixture:ForNode,3,1,1
SubscriptionsFixture:TheActiveSubscriptionsAre,3,1,0
SubscriptionsFixture:ThePersistedSubscriptionsAre,3,1,0
SubscriptionsFixture:TheLocalSubscriptionsAre,3,1,0
SubscriptionsFixture:ThePersistedTransportNodesAre,3,1,0
SubscriptionsFixture:NodeRemovesLocalSubscritpions,3,1,1
TransportNodeItem:TransportNodeItem,4,1,1
CodeTag:CodeTag,9,1,2
ServiceBusStorytellerSystem:ServiceBusStorytellerSystem,8,1,0
Message:Message,3,1,0
Message:Equals,3,1,1
Message:Equals,9,1,1
Message:GetHashCode,3,1,0
Message:ToString,6,2,0
