Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,Slapper,Cache,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.Cache.cs,,The length of the parameter InstanceCacheContextStorageKey is 30.
Long Identifier,Slapper,InternalHelpers,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.InternalHelpers.cs,MapCollection,The length of the parameter instanceToAddToCollectionInstance is 33.
Long Identifier,Slapper,HttpContext,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.InternalHelpers.cs,,The length of the parameter CurrentHttpContextPropertyInfo is 30.
Long Statement,Slapper,AutoMapper,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.Cache.cs,MapDynamic,The length of the statement  "                throw new ArgumentException("Object types cannot be converted to an IDictionary<string'object>"' "dynamicListOfProperties"); " is 124.
Long Statement,Slapper,Cache,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.Cache.cs,GetInstanceCache,The length of the statement  "                var instanceCache = InternalHelpers.ContextStorage.Get<Dictionary<InternalHelpers.InstanceKey' object>>(InstanceCacheContextStorageKey); " is 136.
Long Statement,Slapper,InternalHelpers,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.InternalHelpers.cs,CreateTypeMap,The length of the statement  "                var conventionIdentifiers = Configuration.IdentifierConventions.Select(applyIdentifierConvention => applyIdentifierConvention(type)).ToList(); " is 142.
Long Statement,Slapper,InternalHelpers,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.InternalHelpers.cs,SetMemberValue,The length of the statement  "                            string.Format("{0}: An error occurred while mapping the value '{1}' of type {2} to the member name '{3}' of type {4} on the {5} class."' " is 136.
Long Statement,Slapper,InternalHelpers,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.InternalHelpers.cs,SetMemberValue,The length of the statement  "                        value = ConvertValuesTypeToMembersType(value' propertyInfo.Name' propertyInfo.PropertyType' propertyInfo.DeclaringType); " is 120.
Long Statement,Slapper,InternalHelpers,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.InternalHelpers.cs,SetMemberValue,The length of the statement  "                                string.Format("{0}: An error occurred while mapping the value '{1}' of type {2} to the member name '{3}' of type {4} on the {5} class."' " is 136.
Long Statement,Slapper,InternalHelpers,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.InternalHelpers.cs,ConvertValuesTypeToMembersType,The length of the statement  "                    string errorMessage = string.Format("{0}: An error occurred while mapping the value '{1}' of type {2} to the member name '{3}' of type {4} on the {5} class."' " is 158.
Long Statement,Slapper,InternalHelpers,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.InternalHelpers.cs,Map,The length of the statement  "                            var isEnumerableType = memberType.IsGenericType && genericCollectionType.IsAssignableFrom(memberType.GetGenericTypeDefinition()) " is 128.
Long Statement,Slapper,InstanceKey,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.InternalHelpers.cs,GetHashCode,The length of the statement  "                        return CombineHashCodes(Type?.GetHashCode() ?? 0' StructuralComparisons.StructuralEqualityComparer.GetHashCode(IdentifierValues)' ParentInstance?.GetHashCode() ?? 0); " is 166.
Long Statement,Slapper,InternalContextStorage,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.InternalHelpers.cs,Get,The length of the statement  "                        Logging.Logger.Log(Logging.LogLevel.Error' ex' "An error occurred in ContextStorage.Get() retrieving key: {0} for type: {1}."' key' typeof(T)); " is 143.
Complex Conditional,Slapper,InternalHelpers,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.InternalHelpers.cs,Map,The conditional expression  "nestedInstance == null && (memberType.IsClass || (memberType.IsInterface && !isEnumerableType))"  is complex.
Complex Conditional,Slapper,HttpContext,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.InternalHelpers.cs,GetItemFromHttpContext,The conditional expression  "SystemDotWeb != null && SystemDotWebDotHttpContext != null                               && CurrentHttpContextPropertyInfo != null && ItemsPropertyInfo != null"  is complex.
Complex Conditional,Slapper,HttpContext,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.InternalHelpers.cs,GetCurrentHttpContext,The conditional expression  "SystemDotWeb != null && SystemDotWebDotHttpContext != null                               && CurrentHttpContextPropertyInfo != null && ItemsPropertyInfo != null"  is complex.
Magic Number,Slapper,InternalHelpers,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.InternalHelpers.cs,CombineHashCodes,The following statement contains a magic number: int hash1 = (5381 << 16) + 5381;
Magic Number,Slapper,InternalHelpers,C:\repos\randyburden_Slapper.AutoMapper\Slapper.AutoMapper\Slapper.AutoMapper.InternalHelpers.cs,CombineHashCodes,The following statement contains a magic number: int hash1 = (5381 << 16) + 5381;
