Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,TechnicSolderHelper,TechnicSolderHelper.Confighandler,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TechnicSolderHelper.Confighandler' TechnicSolderHelper,TechnicSolderHelper.Confighandler.ConfigHandler' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper,TechnicSolderHelper.Confighandler.ConfigHandler' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper
Cyclic Dependency,TechnicSolderHelper,TechnicSolderHelper.Confighandler,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TechnicSolderHelper.Confighandler' TechnicSolderHelper.SQL' TechnicSolderHelper,TechnicSolderHelper.Confighandler.ConfigHandler' TechnicSolderHelper.SQL.ModListSqlHelper' TechnicSolderHelper.SQL.OwnPermissionsSqlHelper' TechnicSolderHelper.SQL.SolderSqlHandler' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper,TechnicSolderHelper.Confighandler.ConfigHandler' TechnicSolderHelper.SQL.ModListSqlHelper' TechnicSolderHelper.SQL.OwnPermissionsSqlHelper' TechnicSolderHelper.SQL.SolderSqlHandler' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper
Cyclic Dependency,TechnicSolderHelper,TechnicSolderHelper.Confighandler,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TechnicSolderHelper.Confighandler' TechnicSolderHelper' TechnicSolderHelper.SQL' TechnicSolderHelper,TechnicSolderHelper.Confighandler.ConfigHandler' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper' TechnicSolderHelper.SQL.ModListSqlHelper' TechnicSolderHelper.SQL.OwnPermissionsSqlHelper' TechnicSolderHelper.SQL.SolderSqlHandler,TechnicSolderHelper.Confighandler.ConfigHandler' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper' TechnicSolderHelper.SQL.ModListSqlHelper' TechnicSolderHelper.SQL.OwnPermissionsSqlHelper' TechnicSolderHelper.SQL.SolderSqlHandler
Cyclic Dependency,TechnicSolderHelper,TechnicSolderHelper.Confighandler,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TechnicSolderHelper.Confighandler' TechnicSolderHelper.SQL' TechnicSolderHelper' TechnicSolderHelper.SQL' TechnicSolderHelper,TechnicSolderHelper.Confighandler.ConfigHandler' TechnicSolderHelper.SQL.ModListSqlHelper' TechnicSolderHelper.SQL.OwnPermissionsSqlHelper' TechnicSolderHelper.SQL.SolderSqlHandler' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper,TechnicSolderHelper.Confighandler.ConfigHandler' TechnicSolderHelper.SQL.ModListSqlHelper' TechnicSolderHelper.SQL.OwnPermissionsSqlHelper' TechnicSolderHelper.SQL.SolderSqlHandler' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper
Cyclic Dependency,TechnicSolderHelper,TechnicSolderHelper,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TechnicSolderHelper' TechnicSolderHelper.SQL,TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper' TechnicSolderHelper.SQL.ModListSqlHelper' TechnicSolderHelper.SQL.OwnPermissionsSqlHelper' TechnicSolderHelper.SQL.SolderSqlHandler,TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper' TechnicSolderHelper.SQL.ModListSqlHelper' TechnicSolderHelper.SQL.OwnPermissionsSqlHelper' TechnicSolderHelper.SQL.SolderSqlHandler
Cyclic Dependency,TechnicSolderHelper,TechnicSolderHelper.FileUpload,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TechnicSolderHelper.FileUpload' TechnicSolderHelper,TechnicSolderHelper.FileUpload.UploadProgression' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper,TechnicSolderHelper.FileUpload.UploadProgression' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper
Cyclic Dependency,TechnicSolderHelper,TechnicSolderHelper.FileUpload,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TechnicSolderHelper.FileUpload' TechnicSolderHelper' TechnicSolderHelper.Confighandler,TechnicSolderHelper.FileUpload.UploadProgression' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper' TechnicSolderHelper.Confighandler.ConfigHandler,TechnicSolderHelper.FileUpload.UploadProgression' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper' TechnicSolderHelper.Confighandler.ConfigHandler
Cyclic Dependency,TechnicSolderHelper,TechnicSolderHelper.FileUpload,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TechnicSolderHelper.FileUpload' TechnicSolderHelper' TechnicSolderHelper.SQL' TechnicSolderHelper.Confighandler,TechnicSolderHelper.FileUpload.UploadProgression' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper' TechnicSolderHelper.SQL.ModListSqlHelper' TechnicSolderHelper.SQL.OwnPermissionsSqlHelper' TechnicSolderHelper.SQL.SolderSqlHandler' TechnicSolderHelper.Confighandler.ConfigHandler,TechnicSolderHelper.FileUpload.UploadProgression' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper' TechnicSolderHelper.SQL.ModListSqlHelper' TechnicSolderHelper.SQL.OwnPermissionsSqlHelper' TechnicSolderHelper.SQL.SolderSqlHandler' TechnicSolderHelper.Confighandler.ConfigHandler
Cyclic Dependency,TechnicSolderHelper,TechnicSolderHelper.FileUpload,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TechnicSolderHelper.FileUpload' TechnicSolderHelper' TechnicSolderHelper.SQL' TechnicSolderHelper' TechnicSolderHelper.Confighandler,TechnicSolderHelper.FileUpload.UploadProgression' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper' TechnicSolderHelper.SQL.ModListSqlHelper' TechnicSolderHelper.SQL.OwnPermissionsSqlHelper' TechnicSolderHelper.SQL.SolderSqlHandler' TechnicSolderHelper.Confighandler.ConfigHandler,TechnicSolderHelper.FileUpload.UploadProgression' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper' TechnicSolderHelper.SQL.ModListSqlHelper' TechnicSolderHelper.SQL.OwnPermissionsSqlHelper' TechnicSolderHelper.SQL.SolderSqlHandler' TechnicSolderHelper.Confighandler.ConfigHandler
Cyclic Dependency,TechnicSolderHelper,TechnicSolderHelper.s3,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TechnicSolderHelper.s3' TechnicSolderHelper,TechnicSolderHelper.s3.S3' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper,TechnicSolderHelper.s3.S3' TechnicSolderHelper.Modinfo' TechnicSolderHelper.SolderHelper
