Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BuildDetailEventArgs,0,0,3,0,0,15,0,0,0,0,0,2
BuildProcessTimer,6,6,1,0,6,97,9,0,1,0.67,5,1
BuildStatuses,0,0,0,0,0,6,0,0,0,0,0,6
ExceptionEventArgs,0,0,1,0,0,7,0,0,0,0,0,2
FailedTest,0,2,4,0,2,30,2,0,0,0,0,2
IBuildProcessTimer,0,4,0,0,0,11,4,1,0,0,1,2
IConfigurationData,0,1,4,0,0,20,1,1,0,0,0,7
IIntegrationService,0,4,0,0,0,7,4,1,0,0,1,1
IntegrationExtension,1,4,1,0,4,30,4,0,0,0,3,0
IntegrationService,0,4,0,0,4,52,6,0,1,0,3,1
LogicRegistry,0,1,0,0,0,8,1,0,0,0,4,1
TestStatus,0,0,0,0,0,6,0,0,0,0,0,2
ITFSServerProxy,0,2,0,0,0,5,2,1,0,0,0,3
TFSServerProxy,0,2,0,0,2,51,12,0,1,0,1,1
TrayStatus,0,0,0,0,0,7,0,0,0,0,0,2
UtilityExtension,0,12,0,0,12,102,24,0,0,0,3,0
Build,1,1,9,0,1,71,3,0,0,0,2,10
BuildConfiguration,0,1,9,0,1,44,1,0,0,0,0,1
BuildInfo,2,0,4,0,0,34,0,0,0,0,0,6
Extension,0,2,0,0,2,28,4,0,0,0,0,0
