Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ControllerExtension,0,1,0,0,1,17,4,0,0,0,3,0
FailedTestAction,0,2,3,0,1,36,3,0,1,0,4,1
IActionModuleDefinition,0,1,3,0,0,13,1,3,0,0,0,1
INotifyIcon,0,6,7,0,0,41,6,1,0,0,0,2
ITrayController,0,9,7,0,0,35,9,1,0,0,2,6
ModuleRegistry,0,1,0,0,0,7,1,0,0,0,2,1
PlaySoundAction,1,5,3,0,3,57,9,0,1,0.6,4,1
IPluginManager,0,1,1,0,0,7,1,1,0,0,0,1
PluginManager,2,3,1,0,2,30,4,0,1,0.67,2,1
SaveCompletedBuildAction,1,3,3,0,2,37,4,0,1,0.33,3,0
PlaySoundConfigurationView,2,13,0,0,2,87,22,0,0,0.73,1,0
