Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Griffin.MvcContrib.RavenDb.Localization,TypePromptDocument,C:\repos\jgauffin_griffin.mvccontrib\source\Griffin.MvcContrib.RavenDb\Localization\TypePromptDocument.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToString
Unutilized Abstraction,Griffin.MvcContrib.RavenDb.Localization,PromptEqualityComparer,C:\repos\jgauffin_griffin.mvccontrib\source\Griffin.MvcContrib.RavenDb\Localization\TypeLocalizationRepository.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Griffin.MvcContrib.RavenDb.Providers,DeletedEventArgs,C:\repos\jgauffin_griffin.mvccontrib\source\Griffin.MvcContrib.RavenDb\Providers\DeletedEventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Griffin.MvcContrib.RavenDb.Providers,Role,C:\repos\jgauffin_griffin.mvccontrib\source\Griffin.MvcContrib.RavenDb\Providers\Role.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' ApplicationName
Unutilized Abstraction,Griffin.MvcContrib.RavenDb.Providers,Role,C:\repos\jgauffin_griffin.mvccontrib\source\Griffin.MvcContrib.RavenDb\Providers\Role.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Griffin.MvcContrib.RavenDb,RegisterServiceAttribute,C:\repos\jgauffin_griffin.mvccontrib\source\Griffin.MvcContrib.RavenDb\RegisterServiceAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
