Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CatholicCountryAttribute,1,1,2,0,1,24,1,0,0,0,0,0
ChristianDayInfo,1,3,4,0,3,93,5,0,1,0,3,4
DateInfo,0,2,2,0,1,24,3,0,0,0,1,0
DayInfo,2,6,12,0,3,155,12,4,0,1,0,6
Months,0,0,0,0,0,17,0,0,0,0,0,6
Belgium,1,3,0,0,2,57,4,0,1,0,4,0
France,1,3,0,0,2,43,4,0,1,0,4,0
Luxembourg,1,3,0,0,2,50,4,0,1,0,4,0
Belgium,2,1,12,0,0,125,1,0,0,0,0,0
Luxembourg,2,1,3,0,0,53,1,0,0,0,0,0
CutureInfoExtensions,0,1,0,0,1,16,1,0,0,0,1,0
DateTimeExtensions,0,8,0,0,8,79,14,0,0,0,1,0
RegionExtensions,0,1,0,0,1,7,1,0,0,0,1,0
SpecialDays,0,0,0,0,0,7,0,0,0,0,0,2
DayDefinition,0,12,7,0,12,144,24,0,0,0,3,4
ChristianDayInfo,2,1,4,0,0,61,1,0,0,0,0,0
