Method,LOC,CC,PC
CatholicCountryAttribute:CatholicCountryAttribute,5,1,1
ChristianDayInfo:ChristianDayInfo,2,1,0
ChristianDayInfo:All,49,2,0
ChristianDayInfo:GetEasterSunday,15,2,1
DateInfo:GetDay,6,1,2
DateInfo:Get,5,2,2
DayInfo:DayInfo,7,1,1
DayInfo:foo,3,1,0
DayInfo:All,9,1,0
DayInfo:All,9,2,2
DayInfo:RegisterAllDerived,13,3,2
DayInfo:GetLinksFromRessource,29,4,1
Belgium:Belgium,2,1,0
Belgium:All,8,2,0
Belgium:GetHollidays,39,1,0
France:France,2,1,0
France:All,8,2,0
France:GetHollidays,25,1,0
Luxembourg:Luxembourg,2,1,0
Luxembourg:All,8,2,0
Luxembourg:GetHollidays,32,1,0
Belgium:Belgium,2,1,0
Luxembourg:Luxembourg,2,1,0
CutureInfoExtensions:GetDayInfos,5,1,1
DateTimeExtensions:Next,3,1,2
DateTimeExtensions:Previous,8,2,2
DateTimeExtensions:FirstOfYear,7,2,2
DateTimeExtensions:LastOfYear,7,2,2
DateTimeExtensions:FirstOfMonth,8,2,3
DateTimeExtensions:LastOfMonth,8,2,3
DateTimeExtensions:GetFirstDayOfWeek,4,1,1
DateTimeExtensions:GetFirstDayOfWeek,9,2,2
RegionExtensions:GetDays,3,1,1
DayDefinition:DayDefinition,3,1,1
DayDefinition:DayDefinition,4,1,1
DayDefinition:DayDefinition,4,1,2
DayDefinition:After,8,1,3
DayDefinition:Before,8,1,3
DayDefinition:DaysAfter,3,1,2
DayDefinition:WeeksAfter,3,1,2
DayDefinition:Monthsfter,3,1,2
DayDefinition:DaysBefore,3,1,2
DayDefinition:WeeksBefore,3,1,2
DayDefinition:MonthsBefore,3,1,2
DayDefinition:GetForYear,32,13,1
ChristianDayInfo:ChristianDayInfo,2,1,0
