Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ContactBatchCollection,1,0,1,0,0,20,0,0,0,0,1,1
ColumnEntity,3,0,3,0,0,63,0,0,0,0,0,1
ContactIDCollection,1,1,0,1,1,33,1,0,0,1,0,1
MetadataColumnEntity,2,0,2,0,0,33,0,0,0,0,0,1
MetadataFieldEntity,1,0,1,0,0,21,0,0,0,0,0,1
SuppressionEntries,1,0,1,0,0,20,0,0,0,0,0,1
ContactEntity,3,0,3,0,0,49,0,0,0,0,2,3
FieldEntity,2,2,2,0,2,52,2,0,0,0.5,0,3
ListEntity,2,0,2,0,0,34,0,0,0,0,0,2
ContactBatchResponse,5,0,5,0,0,102,0,0,0,0,1,2
ContactBatchResult,3,1,3,0,0,65,2,0,0,1,2,2
ContactBatchResultCollection,1,0,1,0,0,20,0,0,0,0,1,2
SuppressionCollection,1,0,1,0,0,20,0,0,0,0,1,1
SuppressionEntry,3,0,3,0,0,48,0,0,0,0,0,1
MetadataFieldCollection,1,0,1,0,0,21,0,0,1,0,1,1
MetadataFieldEntity,8,3,8,0,3,206,40,0,0,0.92,1,3
ColumnCollection,1,1,1,0,1,37,3,0,1,0,1,2
ColumnEntity,8,0,11,0,0,165,0,0,0,0,1,3
ContactCollection,1,0,1,0,0,21,0,0,1,0,1,3
ContactEntity,6,1,6,0,1,116,3,0,0,1,3,4
FieldCollection,1,0,1,0,0,21,0,0,1,0,1,0
FieldEntity,7,0,11,0,0,146,0,0,0,0,0,2
ListCollection,1,0,1,0,0,21,0,0,1,0,1,2
ListEntity,7,0,7,0,0,103,0,0,0,0,1,4
MetadataColumnCollection,1,1,1,0,1,37,3,0,1,0,1,2
MetadataColumnEntity,7,3,7,0,3,202,33,0,0,0.95,1,2
Examples,1,7,0,0,7,346,26,0,0,0.14,18,0
APIException,2,3,2,0,3,52,3,0,0,1,0,2
ResourceAPI,1,1,0,0,1,19,1,2,0,0,1,0
SimplyCastAPI,6,2,2,3,2,64,2,0,0,0.92,3,2
SimplyCastAPIConnector,3,6,1,0,3,176,22,0,0,0.89,2,4
ContactCollection,1,0,1,0,0,22,0,0,1,0,1,2
ConnectionEntity,5,0,6,0,0,98,0,0,0,0,1,2
ContactEntity,4,0,4,0,0,60,0,0,0,0,1,3
ProjectEntity,5,0,6,0,0,83,0,0,0,0,2,2
ContactEntity,4,0,4,0,0,60,0,0,0,0,1,1
ListEntity,1,0,1,0,0,21,0,0,0,0,0,1
Error,1,0,1,0,0,20,0,0,0,0,0,1
GenericCollection,4,0,4,0,0,68,0,7,0,0,1,0
RelationLink,2,0,2,0,0,36,0,0,0,0,0,11
ContactManagerAPI,0,56,0,0,55,985,97,0,1,0,24,1
SimplyCast360API,0,8,0,0,8,122,8,0,1,0,7,1
