Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.hostTB.Size = new System.Drawing.Size(264' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.hostTB.Size = new System.Drawing.Size(264' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.hostTB.TabIndex = 3;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(37' 49);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(37' 49);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(29' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(29' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label1.TabIndex = 4;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(34' 75);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(34' 75);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(32' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(32' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label2.TabIndex = 5;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.portTB.Location = new System.Drawing.Point(72' 46);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.portTB.Location = new System.Drawing.Point(72' 46);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.portTB.Size = new System.Drawing.Size(68' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.portTB.Size = new System.Drawing.Size(68' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.portTB.TabIndex = 6;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userTB.Location = new System.Drawing.Point(72' 72);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userTB.Location = new System.Drawing.Point(72' 72);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userTB.Size = new System.Drawing.Size(263' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userTB.Size = new System.Drawing.Size(263' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userTB.TabIndex = 7;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(10' 101);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(10' 101);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(56' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(56' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label3.TabIndex = 8;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.passwordTB.Location = new System.Drawing.Point(72' 98);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.passwordTB.Location = new System.Drawing.Point(72' 98);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.passwordTB.Size = new System.Drawing.Size(263' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.passwordTB.Size = new System.Drawing.Size(263' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.passwordTB.TabIndex = 9;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.passwdCB.Location = new System.Drawing.Point(340' 100);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.passwdCB.Location = new System.Drawing.Point(340' 100);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.passwdCB.Size = new System.Drawing.Size(77' 17);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.passwdCB.Size = new System.Drawing.Size(77' 17);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.passwdCB.TabIndex = 10;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.useSslCB.Location = new System.Drawing.Point(174' 48);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.useSslCB.Location = new System.Drawing.Point(174' 48);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.useSslCB.Size = new System.Drawing.Size(68' 17);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.useSslCB.Size = new System.Drawing.Size(68' 17);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.useSslCB.TabIndex = 11;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Location = new System.Drawing.Point(6' 6);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Location = new System.Drawing.Point(6' 6);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Size = new System.Drawing.Size(530' 152);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Size = new System.Drawing.Size(530' 152);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.TabIndex = 12;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.dbTB.Location = new System.Drawing.Point(110' 124);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.dbTB.Location = new System.Drawing.Point(110' 124);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.dbTB.Size = new System.Drawing.Size(299' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.dbTB.Size = new System.Drawing.Size(299' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.dbTB.TabIndex = 2;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(10' 127);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(10' 127);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(94' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(94' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabControlDBSchema.Location = new System.Drawing.Point(6' 6);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabControlDBSchema.Location = new System.Drawing.Point(6' 6);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabControlDBSchema.Size = new System.Drawing.Size(530' 261);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabControlDBSchema.Size = new System.Drawing.Size(530' 261);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabControlDBSchema.TabIndex = 16;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabPage1.Location = new System.Drawing.Point(4' 22);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabPage1.Location = new System.Drawing.Point(4' 22);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabPage1.Padding = new System.Windows.Forms.Padding(3);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabPage1.Size = new System.Drawing.Size(522' 235);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabPage1.Size = new System.Drawing.Size(522' 235);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.encBase64RB.Location = new System.Drawing.Point(206' 176);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.encBase64RB.Location = new System.Drawing.Point(206' 176);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.encBase64RB.Size = new System.Drawing.Size(64' 17);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.encBase64RB.Size = new System.Drawing.Size(64' 17);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.encBase64RB.TabIndex = 6;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.encHexRB.Location = new System.Drawing.Point(114' 176);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.encHexRB.Location = new System.Drawing.Point(114' 176);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.encHexRB.Size = new System.Drawing.Size(86' 17);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.encHexRB.Size = new System.Drawing.Size(86' 17);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.encHexRB.TabIndex = 5;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox3.Location = new System.Drawing.Point(3' 40);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox3.Location = new System.Drawing.Point(3' 40);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox3.Size = new System.Drawing.Size(513' 132);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox3.Size = new System.Drawing.Size(513' 132);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox3.TabIndex = 8;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userPrimaryKeyColTB.Location = new System.Drawing.Point(89' 98);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userPrimaryKeyColTB.Location = new System.Drawing.Point(89' 98);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userPrimaryKeyColTB.Size = new System.Drawing.Size(412' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userPrimaryKeyColTB.Size = new System.Drawing.Size(412' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userPrimaryKeyColTB.TabIndex = 14;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label10.Location = new System.Drawing.Point(18' 101);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label10.Location = new System.Drawing.Point(18' 101);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label10.Size = new System.Drawing.Size(65' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label10.Size = new System.Drawing.Size(65' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label10.TabIndex = 13;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label9.Location = new System.Drawing.Point(27' 75);
