Implementation smell,Namespace,Class,File,Method,Description
Missing Default,pGina.CredentialProvider.Registration,CredProviderManager,C:\repos\pgina_pgina\pGina\src\Shared\Registration\CredProviderManager.cs,ExecuteDefaultAction,The following switch statement is missing a default case: switch (CpInfo.OpMode)              {                  case OperationMode.INSTALL:                      this.Install();                      break;                  case OperationMode.UNINSTALL:                      this.Uninstall();                      break;                  case OperationMode.DISABLE:                      this.Disable();                      break;                  case OperationMode.ENABLE:                      this.Enable();                      break;              }
Missing Default,pGina.CredentialProvider.Registration,DllUtils,C:\repos\pgina_pgina\pGina\src\Shared\Registration\DllUtils.cs,Is64BitDll,The following switch statement is missing a default case: switch (GetDllMachineType(fullPath))              {                  case MachineType.IMAGE_FILE_MACHINE_AMD64:                  case MachineType.IMAGE_FILE_MACHINE_IA64:                      return true;              }
