Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Abstractions.Pipes,PipeMessage,C:\research\architectureSmells\repos\pgina_pgina\pGina\src\Abstractions\Pipes\PipeMessage.cs,Demarshal,Cyclomatic complexity of the method is 9
Long Parameter List,Abstractions.WindowsApi,pInvokes,C:\research\architectureSmells\repos\pgina_pgina\pGina\src\Abstractions\WindowsApi\pInvokes.cs,MapDriveInSession,The method has 5 parameters. Parameters: sessionId' unc' drive' user' password
Long Parameter List,Abstractions.WindowsApi,SafeNativeMethods,C:\research\architectureSmells\repos\pgina_pgina\pGina\src\Abstractions\WindowsApi\pInvokes.cs,CredUIPromptForWindowsCredentials,The method has 9 parameters. Parameters: uiInfo' authError' authPackage' InAuthBuffer' InAuthBufferSize' refOutAuthBuffer' refOutAuthBufferSize' fSave' flags
Long Parameter List,Abstractions.WindowsApi,SafeNativeMethods,C:\research\architectureSmells\repos\pgina_pgina\pGina\src\Abstractions\WindowsApi\pInvokes.cs,CredUnPackAuthenticationBuffer,The method has 9 parameters. Parameters: dwFlags' pAuthBuffer' cbAuthBuffer' pszUserName' pcchMaxUserName' pszDomainName' pcchMaxDomainname' pszPassword' pcchMaxPassword
Long Parameter List,Abstractions.WindowsApi,SafeNativeMethods,C:\research\architectureSmells\repos\pgina_pgina\pGina\src\Abstractions\WindowsApi\pInvokes.cs,WTSEnumerateSessions,The method has 5 parameters. Parameters: hServer' Reserved' Version' ppSessionInfo' pCount
Long Parameter List,Abstractions.WindowsApi,SafeNativeMethods,C:\research\architectureSmells\repos\pgina_pgina\pGina\src\Abstractions\WindowsApi\pInvokes.cs,WTSQuerySessionInformation,The method has 5 parameters. Parameters: hServer' sessionId' wtsInfoClass' ppBuffer' pBytesReturned
Long Parameter List,Abstractions.WindowsApi,SafeNativeMethods,C:\research\architectureSmells\repos\pgina_pgina\pGina\src\Abstractions\WindowsApi\pInvokes.cs,DuplicateTokenEx,The method has 6 parameters. Parameters: hExistingToken' dwDesiredAccess' tokenAttr' ImpersonationLevel' TokenType' phNewToken
Long Parameter List,Abstractions.WindowsApi,SafeNativeMethods,C:\research\architectureSmells\repos\pgina_pgina\pGina\src\Abstractions\WindowsApi\pInvokes.cs,CreateProcessAsUser,The method has 11 parameters. Parameters: hToken' lpApplicationName' lpCommandLine' lpProcessAttributes' lpThreadAttributes' bInheritHandles' dwCreationFlags' lpEnvironment' lpCurrentDirectory' lpStartupInfo' lpProcessInformation
Long Parameter List,Abstractions.WindowsApi,SafeNativeMethods,C:\research\architectureSmells\repos\pgina_pgina\pGina\src\Abstractions\WindowsApi\pInvokes.cs,LogonUser,The method has 6 parameters. Parameters: lpszUsername' domain' password' dwLogonType' dwLogonProvider' phToken
Long Statement,Abstractions.Pipes,PipeMessage,C:\research\architectureSmells\repos\pgina_pgina\pGina\src\Abstractions\Pipes\PipeMessage.cs,Demarshal,The length of the statement  "                    throw new InvalidDataException(string.Format("Message format: {0} is not support (library version: {1})"' messageFormatVersion' CurrentMessageFormatVersion)); " is 158.
Long Statement,Abstractions.Pipes,PipeMessage,C:\research\architectureSmells\repos\pgina_pgina\pGina\src\Abstractions\Pipes\PipeMessage.cs,Demarshal,The length of the statement  "                            throw new InvalidDataException(string.Format("Message includes unknown data type: {0} for property: {1}"' propertyType' propertyName)); " is 135.
Long Statement,Abstractions.Pipes,PipeClient,C:\research\architectureSmells\repos\pgina_pgina\pGina\src\Abstractions\Pipes\PipeClient.cs,Start,The length of the statement  "                throw new ArgumentException(string.Format("You cannot use Start() having constructed the client without an action' use Start(<action>) instead.")); " is 147.
Long Statement,Abstractions.Pipes,PipeServer,C:\research\architectureSmells\repos\pgina_pgina\pGina\src\Abstractions\Pipes\PipeServer.cs,ServerThread,The length of the statement  "                    LibraryLogging.Debug("Setting PipeAccess R/W for world: {0}"' Abstractions.Windows.Security.GetWellknownSID(WellKnownSidType.WorldSid)); " is 136.
