Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IBowAndArrow,0,1,1,0,0,7,1,1,0,0,0,2
IHorse,0,1,1,0,0,8,1,1,0,0,0,2
IFlyingRainOfFire,0,0,0,0,0,3,0,1,1,0,0,0
IFootSoldier,0,0,0,0,0,3,0,1,1,0,0,0
IHorseman,0,0,1,0,0,6,0,2,1,0,0,0
IArcher,0,0,1,0,0,6,0,2,1,0,0,0
ISoldier,0,0,1,0,0,6,0,4,1,0,0,0
IFightToTheDeath,0,1,0,0,0,4,1,1,1,0,0,0
ILeadTheCharge,0,1,0,0,0,4,1,1,1,0,0,0
IShootDistantFoes,0,1,0,0,0,4,1,1,1,0,0,0
ISoldierOrder,0,0,0,0,0,3,0,4,0,0,0,0
ITrampleFoes,0,1,0,0,0,4,1,1,1,0,0,0
Rank,0,0,0,0,0,7,0,0,0,0,0,4
