Namespace,Type,Method,LOC,CC,PC
GPlusQuickstartCsharp,Global,Application_Start,3,1,2
GPlusQuickstartCsharp,Global,RegisterRoutes,3,1,1
GPlusQuickstartCsharp,Signin,ProcessRequest,149,11,1
GPlusQuickstartCsharp,Signin,GetHttpHandler,5,1,1
