Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Game,2,1,0,0,0,11,1,0,0,0,2,2
Server,0,2,0,0,2,14,2,0,0,0,4,1
HeroImporter,1,4,0,0,1,34,4,0,0,0.75,1,1
HeroLoader,0,2,0,0,0,18,3,0,0,0,6,1
ExecuteTurnService,0,2,0,0,0,23,6,0,0,0,8,1
StartGameService,0,1,0,0,1,18,4,0,0,0,4,1
TurnResults,0,0,0,0,0,6,0,0,0,0,0,2
ActionExecutor,0,1,0,0,1,7,1,0,0,0,2,1
GameTypes,0,0,0,0,0,5,0,0,0,0,0,7
GameStates,0,0,0,0,0,6,0,0,0,0,0,3
ActionValidator,0,1,0,0,1,7,1,0,0,0,2,1
HeroValidator,3,2,0,0,2,28,4,0,0,0.5,4,1
DeathMatchValidator,0,1,0,0,1,7,1,0,1,0,1,1
IValidationStrategy,0,1,0,0,0,4,1,1,0,0,1,1
ValidationStrategyFactory,0,1,0,0,1,12,3,0,0,0,2,1
