Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Orchestra.Examples.TaskRunner.Models,Settings,C:\repos\Orcomp_Orchestra\src\Examples\Orchestra.Examples.TaskRunner\Orchestra.Examples.TaskRunner.Shared\Models\Settings.cs,ValidateFields,The length of the statement  "                        validationResults.Add(FieldValidationResult.CreateError("CurrentTime"' "Current time must be a date inside the horizon range")); " is 128.
Magic Number,Orchestra.Examples.TaskRunner.Models,Settings,C:\repos\Orcomp_Orchestra\src\Examples\Orchestra.Examples.TaskRunner\Orchestra.Examples.TaskRunner.Shared\Models\Settings.cs,Settings,The following statement contains a magic number: HorizonEnd = DateTime.Now.AddDays(30);
Magic Number,Orchestra.Examples.TaskRunner.Services,TaskRunnerService,C:\repos\Orcomp_Orchestra\src\Examples\Orchestra.Examples.TaskRunner\Orchestra.Examples.TaskRunner.Shared\Services\TaskRunnerService.cs,RunAsync,The following statement contains a magic number: Thread.Sleep(2500);
