Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Orchestra.Services,IShellContentService,C:\repos\Orcomp_Orchestra\src\Orchestra.Shell\Orchestra.Shell.Shared\Services\Interfaces\IShellContentService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Services,IShellService,C:\repos\Orcomp_Orchestra\src\Orchestra.Shell\Orchestra.Shell.Shared\Services\Interfaces\IShellService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Services,ShellService,C:\repos\Orcomp_Orchestra\src\Orchestra.Shell\Orchestra.Shell.Shared\Services\ShellService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Services,IRibbonService,C:\repos\Orcomp_Orchestra\src\Orchestra.Shell\Orchestra.Shell.Ribbon.Shared\Services\Interfaces\IRibbonService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Controls,RibbonBackstageButton,C:\repos\Orcomp_Orchestra\src\Orchestra.Shell\Orchestra.Shell.Ribbon.Fluent\Orchestra.Shell.Ribbon.Fluent.Shared\Controls\RibbonBackstageButton.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Orchestra.Controls,RibbonBackstageTabControl,C:\repos\Orcomp_Orchestra\src\Orchestra.Shell\Orchestra.Shell.Ribbon.Fluent\Orchestra.Shell.Ribbon.Fluent.Shared\Controls\RibbonBackstageTabControl.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Orchestra.Controls,RibbonBackstageTabControl,C:\repos\Orcomp_Orchestra\src\Orchestra.Shell\Orchestra.Shell.Ribbon.Fluent\Orchestra.Shell.Ribbon.Fluent.Shared\Controls\RibbonBackstageTabControl.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Controls,RibbonBackstageTabItem,C:\repos\Orcomp_Orchestra\src\Orchestra.Shell\Orchestra.Shell.Ribbon.Fluent\Orchestra.Shell.Ribbon.Fluent.Shared\Controls\RibbonBackstageTabItem.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra,RibbonExtensions,C:\repos\Orcomp_Orchestra\src\Orchestra.Shell\Orchestra.Shell.Ribbon.Fluent\Orchestra.Shell.Ribbon.Fluent.Shared\Extensions\RibbonExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.ViewModels,ShellViewModel,C:\repos\Orcomp_Orchestra\src\Orchestra.Shell\Orchestra.Shell.Ribbon.Fluent\Orchestra.Shell.Ribbon.Fluent.Shared\ViewModels\ShellViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchestra.Windows,RibbonWindow,C:\repos\Orcomp_Orchestra\src\Orchestra.Shell\Orchestra.Shell.Ribbon.Fluent\Orchestra.Shell.Ribbon.Fluent.Shared\Windows\RibbonWindow.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Rebellious Hierarchy,Orchestra.Services,ApplicationInitializationServiceBase,C:\repos\Orcomp_Orchestra\src\Orchestra.Shell\Orchestra.Shell.Shared\Services\ApplicationInitializationServiceBase.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: InitializeBeforeCreatingShellAsync' InitializeAfterCreatingShellAsync' InitializeBeforeShowingShellAsync' InitializeAfterShowingShellAsync
